subnum,block,trial,dim1,dim2,nDim,n,isi,d1,d2,d3,d4,dotext,doaudio,dospatial,timestart,resp1,corr1,time2,rta,resp2,corr2,time3,rtb
2LGT1,p4,2,consonants-av,squares,2,1,3000,1,0,5,4,1,1,1,720847,<lshift>,1,72LGT1598,749,<timeout>,1,723599,2750
2LGT1,p4,3,consonants-av,squares,2,1,3000,1,1,5,4,1,1,1,723859,<rshift>,1,724475,614,<lshift>,1,724484,623
2LGT1,p4,4,consonants-av,squares,2,1,3000,0,0,7,8,1,1,1,726868,<timeout>,1,729620,2750,<timeout>,1,729623,2753
2LGT1,p4,5,consonants-av,squares,2,1,3000,1,0,7,7,1,1,1,729883,<lshift>,1,730478,593,<timeout>,1,732635,2750
2LGT1,p4,6,consonants-av,squares,2,1,3000,1,1,7,7,1,1,1,732896,<rshift>,1,733408,510,<lshift>,1,733756,858
2LGT1,p4,7,consonants-av,squares,2,1,3000,0,0,6,8,1,1,1,735906,<timeout>,1,738657,2749,<timeout>,1,738660,2752
2LGT1,p4,8,consonants-av,squares,2,1,3000,0,1,4,8,1,1,1,738920,<rshift>,1,739435,513,<timeout>,1,741672,2750
2LGT1,p4,9,consonants-av,squares,2,1,3000,0,1,2,8,1,1,1,741932,<rshift>,1,742359,425,<timeout>,1,744685,2751
2LGT1,p4,10,consonants-av,squares,2,1,3000,0,0,6,2,1,1,1,744945,<timeout>,1,747698,2751,<timeout>,1,747701,2754
2LGT1,p4,11,consonants-av,squares,2,1,3000,0,0,5,5,1,1,1,747961,<timeout>,1,750713,2750,<timeout>,1,750716,2753
2LGT1,t1,1,consonants-av,squares,2,1,3000,0,0,7,4,1,1,1,770602,<timeout>,1,773354,2750,<timeout>,1,773357,2753
2LGT1,t1,2,consonants-av,squares,2,1,3000,0,1,1,4,1,1,1,773617,<rshift>,1,774146,527,<timeout>,1,776370,2751
2LGT1,t1,3,consonants-av,squares,2,1,3000,0,0,3,5,1,1,1,776630,<timeout>,1,779382,2750,<timeout>,1,779385,2753
2LGT1,t1,4,consonants-av,squares,2,1,3000,0,0,8,8,1,1,1,779646,<timeout>,1,782398,2750,<timeout>,1,782401,2753
2LGT1,t1,5,consonants-av,squares,2,1,3000,0,1,3,8,1,1,1,782661,<rshift>,1,7832LGT11,548,<timeout>,1,785413,2750
2LGT1,t1,6,consonants-av,squares,2,1,3000,0,0,2,6,1,1,1,785672,<timeout>,1,788424,2749,<timeout>,1,788427,2752
2LGT1,t1,7,consonants-av,squares,2,1,3000,0,1,8,6,1,1,1,788686,<rshift>,1,789261,572,<timeout>,1,791439,2750
2LGT1,t1,8,consonants-av,squares,2,1,3000,0,0,2,2,1,1,1,791699,<timeout>,1,794452,2751,<timeout>,1,794455,2754
2LGT1,t1,9,consonants-av,squares,2,1,3000,1,0,2,8,1,1,1,794715,<lshift>,1,795277,560,<timeout>,1,797467,2750
2LGT1,t1,10,consonants-av,squares,2,1,3000,1,0,2,2,1,1,1,797728,<lshift>,1,798197,467,<timeout>,1,800480,2750
2LGT1,t1,11,consonants-av,squares,2,1,3000,0,0,1,1,1,1,1,800740,<timeout>,1,803492,2750,<timeout>,1,803496,2754
2LGT1,t1,12,consonants-av,squares,2,1,3000,0,0,3,6,1,1,1,803756,<timeout>,1,806507,2749,<timeout>,1,806510,2752
2LGT1,t1,13,consonants-av,squares,2,1,3000,0,0,7,7,1,1,1,806769,<timeout>,1,809522,2750,<timeout>,1,809525,2753
2LGT1,t1,14,consonants-av,squares,2,1,3000,0,0,3,2,1,1,1,809786,<timeout>,1,812538,2750,<timeout>,1,812542,2754
2LGT1,t1,15,consonants-av,squares,2,1,3000,0,0,1,1,1,1,1,812801,<timeout>,1,815554,2750,<timeout>,1,815556,2752
2LGT1,t1,16,consonants-av,squares,2,1,3000,0,0,5,5,1,1,1,815815,<timeout>,1,818566,2749,<timeout>,1,818569,2752
2LGT1,t1,17,consonants-av,squares,2,1,3000,0,0,3,6,1,1,1,818829,<timeout>,1,82LGT1582,2751,<timeout>,1,82LGT1585,2754
2LGT1,t1,18,consonants-av,squares,2,1,3000,0,0,1,3,1,1,1,82LGT1846,<timeout>,1,824600,2752,<timeout>,1,824603,2755
2LGT1,t1,19,consonants-av,squares,2,1,3000,0,0,7,4,1,1,1,824863,<timeout>,1,827615,2749,<timeout>,1,827618,2752
2LGT1,t1,20,consonants-av,squares,2,1,3000,0,0,1,6,1,1,1,827877,<timeout>,1,830629,2750,<timeout>,1,830631,2752
2LGT1,t1,2LGT1,consonants-av,squares,2,1,3000,0,1,6,6,1,1,1,830892,<rshift>,1,831399,504,<timeout>,1,833644,2749
2LGT1,t1,22,consonants-av,squares,2,1,3000,0,1,2,6,1,1,1,833905,<rshift>,1,834368,461,<timeout>,1,836659,2752
2LGT1,t1,23,consonants-av,squares,2,1,3000,0,0,7,1,1,1,1,836918,<timeout>,1,839671,2751,<timeout>,1,839674,2754
2LGT1,t1,24,consonants-av,squares,2,1,3000,1,1,7,1,1,1,1,839934,<rshift>,1,840494,558,<lshift>,1,840696,760
2LGT1,t1,25,consonants-av,squares,2,1,3000,1,0,7,3,1,1,1,842944,<lshift>,1,843664,717,<timeout>,1,845697,2750
2LGT1,t1,26,consonants-av,squares,2,1,3000,1,1,7,3,1,1,1,845957,<lshift>,1,846613,654,<rshift>,1,846625,666
2LGT1,t1,27,consonants-av,squares,2,1,3000,0,1,8,3,1,1,1,848967,<rshift>,1,84962LGT1,652,<timeout>,1,851719,2750
2LGT1,t1,28,consonants-av,squares,2,1,3000,1,0,8,2,1,1,1,851978,<lshift>,1,852592,612,<timeout>,1,854730,2750
2LGT1,t1,29,consonants-av,squares,2,1,3000,1,0,8,8,1,1,1,854990,<lshift>,1,855617,625,<timeout>,1,857742,2750
2LGT1,t1,30,consonants-av,squares,2,1,3000,1,1,8,8,1,1,1,858002,<rshift>,1,858635,631,<lshift>,1,858889,885
2LGT1,t1,31,consonants-av,squares,2,1,3000,1,0,8,1,1,1,1,861011,<lshift>,1,861677,664,<timeout>,1,863764,2751
2LGT1,t2,1,consonants-av,squares,2,2,3000,0,0,3,8,1,1,1,876494,<timeout>,1,879246,2750,<timeout>,1,879248,2752
2LGT1,t2,2,consonants-av,squares,2,2,3000,0,0,5,3,1,1,1,879509,<timeout>,1,882261,2750,<timeout>,1,882264,2753
2LGT1,t2,3,consonants-av,squares,2,2,3000,0,1,2,8,1,1,1,882523,<rshift>,1,883572,1047,<timeout>,1,885275,2750
2LGT1,t2,4,consonants-av,squares,2,2,3000,1,0,5,6,1,1,1,885534,<lshift>,1,887136,1600,<timeout>,1,888286,2750
2LGT1,t2,5,consonants-av,squares,2,2,3000,0,1,8,8,1,1,1,888544,<rshift>,1,889187,641,<timeout>,1,891296,2750
2LGT1,t2,6,consonants-av,squares,2,2,3000,0,1,6,6,1,1,1,891555,<lshift>,0,892309,751,<rshift>,1,893001,1443
2LGT1,t2,7,consonants-av,squares,2,2,3000,0,0,2,7,1,1,1,894563,<timeout>,1,897315,2750,<timeout>,1,897318,2753
2LGT1,t2,8,consonants-av,squares,2,2,3000,1,0,6,4,1,1,1,897578,<lshift>,1,898549,969,<timeout>,1,900329,2749
2LGT1,t2,9,consonants-av,squares,2,2,3000,0,0,6,5,1,1,1,900589,<timeout>,1,903341,2750,<timeout>,1,903344,2753
2LGT1,t2,10,consonants-av,squares,2,2,3000,0,0,1,3,1,1,1,903603,<timeout>,1,906355,2750,<timeout>,1,906358,2753
2LGT1,t2,11,consonants-av,squares,2,2,3000,0,0,7,7,1,1,1,906619,<timeout>,1,909371,2750,<timeout>,1,909374,2753
2LGT1,t2,12,consonants-av,squares,2,2,3000,1,0,1,4,1,1,1,909635,<lshift>,1,911086,1449,<timeout>,1,912387,2750
2LGT1,t2,13,consonants-av,squares,2,2,3000,1,1,7,7,1,1,1,912648,<rshift>,1,913832,1182,<lshift>,1,913842,1192
2LGT1,t2,14,consonants-av,squares,2,2,3000,0,0,7,1,1,1,1,915656,<timeout>,1,918408,2749,<timeout>,1,918411,2752
2LGT1,t2,15,consonants-av,squares,2,2,3000,0,0,4,2,1,1,1,918672,<timeout>,1,92LGT1424,2750,<timeout>,1,92LGT1427,2753
2LGT1,t2,16,consonants-av,squares,2,2,3000,0,1,4,1,1,1,1,92LGT1687,<rshift>,1,922852,1162,<timeout>,1,924439,2749
2LGT1,t2,17,consonants-av,squares,2,2,3000,0,0,3,1,1,1,1,924698,<timeout>,1,927451,2750,<timeout>,1,927453,2752
2LGT1,t2,18,consonants-av,squares,2,2,3000,0,0,6,2,1,1,1,927713,<timeout>,1,930465,2749,<timeout>,1,930469,2753
2LGT1,t2,19,consonants-av,squares,2,2,3000,0,1,8,1,1,1,1,930729,<rshift>,1,931864,1133,<timeout>,1,933481,2750
2LGT1,t2,20,consonants-av,squares,2,2,3000,1,1,6,2,1,1,1,933741,<lshift>,1,934495,752,<rshift>,1,934766,1023
2LGT1,t2,2LGT1,consonants-av,squares,2,2,3000,1,0,8,6,1,1,1,936750,<lshift>,1,937891,1139,<timeout>,1,939503,2751
2LGT1,t2,22,consonants-av,squares,2,2,3000,0,0,8,7,1,1,1,939763,<timeout>,1,942515,2750,<timeout>,1,942518,2753
2LGT1,t2,23,consonants-av,squares,2,2,3000,0,0,6,7,1,1,1,942778,<rshift>,1,944379,1600,<timeout>,0,945530,2751
2LGT1,t2,24,consonants-av,squares,2,2,3000,1,0,8,3,1,1,1,945790,<lshift>,1,946825,1033,<timeout>,1,948543,2751
2LGT1,t2,25,consonants-av,squares,2,2,3000,0,1,3,7,1,1,1,948802,<rshift>,1,949507,703,<timeout>,1,951554,2750
2LGT1,t2,26,consonants-av,squares,2,2,3000,1,1,8,3,1,1,1,951812,<lshift>,1,952581,767,<rshift>,1,952754,940
2LGT1,t2,27,consonants-av,squares,2,2,3000,0,0,7,1,1,1,1,954820,<timeout>,1,957572,2750,<timeout>,1,957574,2752
2LGT1,t2,28,consonants-av,squares,2,2,3000,0,0,1,8,1,1,1,957835,<timeout>,1,960587,2749,<timeout>,1,960591,2753
2LGT1,t2,29,consonants-av,squares,2,2,3000,0,0,3,4,1,1,1,960851,<timeout>,1,963604,2751,<timeout>,1,963607,2754
2LGT1,t2,30,consonants-av,squares,2,2,3000,0,0,2,5,1,1,1,963866,<timeout>,1,966618,2749,<timeout>,1,966622,2753
2LGT1,t2,31,consonants-av,squares,2,2,3000,1,0,3,6,1,1,1,966882,<lshift>,1,967882,997,<timeout>,1,969634,2749
2LGT1,t2,32,consonants-av,squares,2,2,3000,0,0,4,8,1,1,1,969894,<timeout>,1,972645,2748,<timeout>,1,972648,2751
