sub,trial,targ,toofast,responded,corr,mult,time,rt
3DST2,113,1,0,1,1,0,256918,710
3DST2,114,0,0,0,1,0,258877,-1
3DST2,115,0,0,0,1,0,260837,-1
3DST2,116,0,0,0,1,0,262798,-1
3DST2,117,0,0,0,1,0,264758,-1
3DST2,118,1,0,1,1,0,266716,384
3DST2,119,0,0,0,1,0,268673,-1
3DST2,120,1,0,1,1,0,270635,547
3DST2,121,0,0,0,1,0,272594,-1
3DST2,122,1,0,1,1,0,274555,397
3DST2,123,0,0,0,1,0,276513,-1
3DST2,124,0,0,0,1,0,278474,-1
3DST2,125,0,0,0,1,0,280435,-1
3DST2,126,0,0,0,1,0,282395,-1
3DST2,127,0,0,0,1,0,284355,-1
3DST2,128,0,0,0,1,0,286315,-1
3DST2,129,0,0,0,1,0,288276,-1
3DST2,130,0,0,0,1,0,290233,-1
3DST2,131,0,0,0,1,0,292194,-1
3DST2,132,0,0,0,1,0,294153,-1
3DST2,133,1,0,1,1,0,296111,481
3DST2,134,1,0,1,1,0,298069,593
3DST2,135,0,0,0,1,0,300026,-1
3DST2,136,0,0,0,1,0,301988,-1
3DST2,137,1,0,1,1,0,303949,420
3DST2,138,1,0,1,1,0,305907,454
3DST2,139,1,0,1,1,0,307865,359
3DST2,140,0,0,0,1,0,309823,-1
3DST2,141,1,0,1,1,0,311783,355
3DST2,142,0,0,0,1,0,313740,-1
3DST2,143,0,0,0,1,0,315699,-1
3DST2,144,0,0,0,1,0,317657,-1
3DST2,145,0,0,0,1,0,319616,-1
3DST2,146,0,0,0,1,0,321578,-1
3DST2,147,0,0,0,1,0,323539,-1
3DST2,148,0,0,0,1,0,325499,-1
3DST2,149,0,0,0,1,0,327462,-1
3DST2,150,0,0,0,1,0,329419,-1
3DST2,151,1,0,1,1,0,331378,584
3DST2,152,1,0,1,1,0,333337,449
3DST2,153,0,0,0,1,0,335294,-1
3DST2,154,1,0,1,1,0,337252,406
3DST2,155,1,0,1,1,0,339211,404
3DST2,156,0,0,0,1,0,341171,-1
3DST2,157,0,0,1,0,0,343132,406
3DST2,158,0,0,0,1,0,345089,-1
3DST2,159,0,0,0,1,0,347049,-1
3DST2,160,0,0,0,1,0,349011,-1
3DST2,161,1,0,1,1,0,350972,449
3DST2,162,0,0,0,1,0,352930,-1
3DST2,163,0,0,0,1,0,354890,-1
3DST2,164,0,0,0,1,0,356850,-1
3DST2,165,0,0,0,1,0,358810,-1
3DST2,166,0,0,0,1,0,360772,-1
3DST2,167,1,0,1,1,0,362732,669
3DST2,168,0,0,0,1,0,364690,-1
3DST2,169,1,0,1,1,0,366651,371
3DST2,170,1,0,1,1,0,368609,513
3DST2,171,0,0,0,1,0,370565,-1
3DST2,172,0,0,0,1,0,372524,-1
3DST2,173,1,0,1,1,0,374484,450
3DST2,174,0,0,0,1,0,376443,-1
3DST2,175,0,0,0,1,0,378403,-1
3DST2,176,0,0,0,1,0,380362,-1
3DST2,177,1,0,1,1,0,382321,462
3DST2,178,0,0,0,1,0,384276,-1
3DST2,179,0,0,0,1,0,386235,-1
3DST2,180,1,0,1,1,0,388195,391
3DST2,181,0,0,0,1,0,390151,-1
3DST2,182,1,0,1,1,0,392111,365
3DST2,183,1,0,1,1,0,394071,434
3DST2,184,1,0,1,1,0,396029,429
3DST2,185,0,0,0,1,0,397987,-1
3DST2,186,0,0,0,1,0,399947,-1
3DST2,187,0,0,0,1,0,401908,-1
3DST2,188,0,0,0,1,0,403868,-1
3DST2,189,0,0,0,1,0,405828,-1
3DST2,190,1,0,1,1,0,407787,492
3DST2,191,0,0,0,1,0,409745,-1
3DST2,192,0,0,0,1,0,411703,-1
3DST2,193,0,0,0,1,0,413662,-1
3DST2,194,1,0,1,1,0,415622,450
3DST2,195,0,0,0,1,0,417579,-1
3DST2,196,0,0,0,1,0,419541,-1
3DST2,197,1,0,1,1,0,421502,340
3DST2,198,0,0,0,1,0,423461,-1
3DST2,199,0,0,0,1,0,425422,-1
3DST2,200,1,0,1,1,0,427382,466
3DST2,201,0,0,0,1,0,429341,-1
3DST2,202,0,0,0,1,0,431301,-1
3DST2,203,0,0,0,1,0,433262,-1
3DST2,204,0,0,0,1,0,435221,-1
3DST2,205,0,0,0,1,0,437181,-1
3DST2,206,0,0,0,1,0,439140,-1
3DST2,207,0,0,0,1,0,441101,-1
3DST2,208,0,0,0,1,0,443061,-1
3DST2,209,0,0,1,0,0,445021,419
3DST2,210,0,0,0,1,0,446977,-1
3DST2,211,0,0,0,1,0,448935,-1
3DST2,212,0,0,0,1,0,450894,-1
3DST2,213,0,0,0,1,0,452853,-1
3DST2,214,0,0,0,1,0,454811,-1
3DST2,215,0,0,0,1,0,456772,-1
3DST2,216,0,0,0,1,0,458731,-1
3DST2,217,0,0,0,1,0,460690,-1
3DST2,218,0,0,0,1,0,462650,-1
3DST2,219,0,0,0,1,0,464609,-1
3DST2,220,0,0,0,1,0,466569,-1
3DST2,221,0,0,0,1,0,468529,-1
3DST2,222,0,0,0,1,0,470488,-1
3DST2,223,0,0,0,1,0,472449,-1
3DST2,224,0,0,0,1,0,474409,-1
3DST2,225,1,0,1,1,0,476370,399
3DST2,226,0,0,0,1,0,478328,-1
3DST2,227,0,0,0,1,0,480289,-1
3DST2,228,0,0,0,1,0,482249,-1
3DST2,229,0,0,0,1,0,484209,-1
3DST2,230,0,0,0,1,0,486171,-1
3DST2,231,0,0,0,1,0,488130,-1
3DST2,232,0,0,0,1,0,490090,-1
3DST2,233,0,0,0,1,0,492048,-1
3DST2,234,0,0,0,1,0,494009,-1
3DST2,235,0,0,0,1,0,495968,-1
3DST2,236,0,0,0,1,0,497927,-1
3DST2,237,1,0,1,1,0,499886,522
3DST2,238,0,0,0,1,0,501844,-1
3DST2,239,0,0,0,1,0,503802,-1
3DST2,240,0,0,0,1,0,505760,-1
3DST2,241,0,0,0,1,0,507719,-1
3DST2,242,0,0,0,1,0,509678,-1
3DST2,243,1,0,1,1,0,511636,387
3DST2,244,0,0,0,1,0,513593,-1
3DST2,245,0,0,0,1,0,515552,-1
3DST2,246,1,0,1,1,0,517515,490
3DST2,247,0,0,0,1,0,519473,-1
3DST2,248,0,0,0,1,0,521435,-1
3DST2,249,0,0,0,1,0,523395,-1
3DST2,250,0,0,0,1,0,525354,-1
3DST2,251,0,0,0,1,0,527315,-1
3DST2,252,0,0,0,1,0,529274,-1
3DST2,253,0,0,0,1,0,531232,-1
3DST2,254,0,0,0,1,0,533192,-1
3DST2,255,0,0,0,1,0,535152,-1
3DST2,256,0,0,0,1,0,537112,-1
3DST2,257,0,0,0,1,0,539072,-1
3DST2,258,0,0,0,1,0,541032,-1
3DST2,259,0,0,0,1,0,542992,-1
3DST2,260,0,0,0,1,0,544950,-1
3DST2,261,0,0,0,1,0,546909,-1
3DST2,262,0,0,0,1,0,548871,-1
3DST2,263,0,0,0,1,0,550830,-1
3DST2,264,0,0,0,1,0,552791,-1
3DST2,265,1,0,0,0,0,554750,-1
3DST2,266,0,0,0,1,0,556710,-1
3DST2,267,1,0,1,1,0,558670,493
3DST2,268,0,0,0,1,0,560626,-1
3DST2,269,0,0,1,0,0,562588,1312
3DST2,270,0,0,0,1,0,564544,-1
3DST2,271,0,0,0,1,0,566503,-1
3DST2,272,0,0,0,1,0,568464,-1
3DST2,273,0,0,0,1,0,570424,-1
3DST2,274,0,0,0,1,0,572386,-1
3DST2,275,0,0,0,1,0,574346,-1
3DST2,276,1,0,1,1,0,576305,398
3DST2,277,0,0,0,1,0,578262,-1
3DST2,278,1,0,1,1,0,580221,380
3DST2,279,0,0,0,1,0,582180,-1
3DST2,280,1,0,1,1,0,584139,489
3DST2,281,0,0,0,1,0,586097,-1
3DST2,282,0,0,0,1,0,588056,-1
3DST2,283,0,0,0,1,0,590018,-1
3DST2,284,0,0,0,1,0,591977,-1
3DST2,285,0,0,0,1,0,593934,-1
3DST2,286,0,0,0,1,0,595894,-1
3DST2,287,0,0,0,1,0,597853,-1
3DST2,288,0,0,0,1,0,599812,-1
3DST2,289,0,0,0,1,0,601772,-1
3DST2,290,0,0,0,1,0,603732,-1
3DST2,291,0,0,0,1,0,605693,-1
3DST2,292,1,0,1,1,0,607652,521
3DST2,293,0,0,0,1,0,609608,-1
3DST2,294,0,0,0,1,0,611569,-1
3DST2,295,0,0,0,1,0,613528,-1
3DST2,296,0,0,0,1,0,615487,-1
3DST2,297,0,0,0,1,0,617445,-1
3DST2,298,0,0,0,1,0,619403,-1
3DST2,299,1,0,1,1,0,621363,701
3DST2,300,0,0,0,1,0,623321,-1
3DST2,301,0,0,0,1,0,625280,-1
3DST2,302,0,0,0,1,0,627239,-1
3DST2,303,1,0,1,1,0,629199,483
3DST2,304,0,0,0,1,0,631156,-1
3DST2,305,0,0,0,1,0,633115,-1
3DST2,306,1,0,1,1,0,635076,302
3DST2,307,0,0,0,1,0,637035,-1
3DST2,308,0,0,0,1,0,638995,-1
3DST2,309,1,0,1,1,0,640956,553
3DST2,310,0,0,0,1,0,642914,-1
3DST2,311,1,0,1,1,0,644874,451
3DST2,312,0,0,0,1,0,646832,-1
3DST2,313,1,0,1,1,0,648792,431
3DST2,314,1,0,1,1,0,650749,429
3DST2,315,0,0,0,1,0,652707,-1
3DST2,316,0,0,0,1,0,654667,-1
3DST2,317,0,0,0,1,0,656626,-1
3DST2,318,0,0,0,1,0,658587,-1
3DST2,319,0,0,0,1,0,660549,-1
3DST2,320,1,0,1,1,0,662509,477
3DST2,321,1,0,1,1,0,664466,494
3DST2,322,1,0,1,1,0,666424,375
3DST2,323,1,0,1,1,0,668381,318
3DST2,324,1,0,1,1,0,670338,359
3DST2,325,1,0,1,1,0,672295,349
3DST2,326,1,0,1,1,0,674253,359
3DST2,327,1,0,1,1,0,676210,462
3DST2,328,1,0,1,1,0,678169,471
3DST2,329,1,0,1,1,0,680127,343
3DST2,330,1,0,1,1,0,682085,337
3DST2,331,1,0,1,1,0,684042,331
3DST2,332,1,0,1,1,0,685998,333
3DST2,333,0,0,0,1,0,687956,-1
3DST2,334,1,0,1,1,0,689915,401
3DST2,335,1,0,1,1,0,691871,386
3DST2,336,0,0,0,1,0,693830,-1
3DST2,337,0,0,0,1,0,695788,-1
3DST2,338,1,0,1,1,0,697747,429
3DST2,339,0,0,0,1,0,699708,-1
3DST2,340,1,0,1,1,0,701669,314
3DST2,341,0,0,0,1,0,703627,-1
3DST2,342,1,0,1,1,0,705585,367
3DST2,343,0,0,0,1,0,707541,-1
3DST2,344,1,0,1,1,0,709501,320
3DST2,345,1,0,1,1,0,711459,410
3DST2,346,1,0,1,1,0,713419,352
3DST2,347,1,0,1,1,0,715374,392
3DST2,348,1,0,1,1,0,717333,354
3DST2,349,0,0,1,0,0,719290,272
3DST2,350,1,0,1,1,0,721248,402
3DST2,351,1,0,1,1,0,723206,519
3DST2,352,1,0,1,1,0,725165,585
3DST2,353,1,0,1,1,0,727122,360
3DST2,354,1,0,1,1,0,729081,304
3DST2,355,1,0,1,1,0,731038,355
3DST2,356,1,0,1,1,0,732995,352
3DST2,357,1,0,1,1,0,734953,318
3DST2,358,1,0,1,1,0,736909,347
3DST2,359,1,0,1,1,0,738867,355
3DST2,360,1,0,1,1,0,740825,307
3DST2,361,1,0,1,1,0,742783,339
3DST2,362,1,0,1,1,0,744740,424
3DST2,363,1,0,1,1,0,746698,414
3DST2,364,1,0,1,1,0,748655,391
3DST2,365,1,0,1,1,0,750613,406
3DST2,366,1,0,1,1,1,752572,383
3DST2,367,1,0,1,1,0,754528,339
3DST2,368,1,0,1,1,0,756488,307
3DST2,369,0,0,0,1,0,758444,-1
3DST2,370,1,0,1,1,0,760403,565
3DST2,371,1,0,1,1,0,762361,371
3DST2,372,1,0,1,1,0,764318,305
3DST2,373,0,0,1,0,0,766275,369
3DST2,374,1,0,1,1,0,768234,383
3DST2,375,0,0,0,1,0,770192,-1
3DST2,376,0,0,0,1,0,772151,-1
3DST2,377,1,0,1,1,0,774109,573
3DST2,378,1,0,1,1,0,776067,560
3DST2,379,0,0,0,1,0,778027,-1
3DST2,380,1,0,1,1,0,779987,481
3DST2,381,1,0,1,1,0,781944,518
3DST2,382,1,0,1,1,0,783899,457
3DST2,383,1,0,1,1,0,785857,446
3DST2,384,1,0,1,1,0,787815,424
3DST2,385,1,0,1,1,0,789770,415
3DST2,386,1,0,1,1,0,791729,464
3DST2,387,1,0,1,1,0,793687,525
3DST2,388,1,0,1,1,0,795645,343
3DST2,389,1,0,1,1,0,797603,280
3DST2,390,1,0,1,1,0,799559,394
3DST2,391,0,0,0,1,0,801518,-1
3DST2,392,1,0,1,1,0,803479,357
3DST2,393,1,0,1,1,0,805437,324
3DST2,394,1,0,1,1,0,807394,331
3DST2,395,0,0,0,1,0,809353,-1
3DST2,396,0,0,0,1,0,811313,-1
3DST2,397,0,0,0,1,0,813273,-1
3DST2,398,0,0,0,1,0,815231,-1
3DST2,399,1,0,1,1,0,817191,322
3DST2,400,0,0,0,1,0,819150,-1
3DST2,401,0,0,0,1,0,821110,-1
3DST2,402,1,0,1,1,0,823070,354
3DST2,403,0,0,0,1,0,825029,-1
3DST2,404,1,0,1,1,0,826988,310
3DST2,405,1,0,1,1,0,828945,410
3DST2,406,0,0,0,1,0,830903,-1
3DST2,407,0,0,0,1,0,832864,-1
3DST2,408,1,0,1,1,0,834824,343
3DST2,409,0,0,0,1,0,836780,-1
3DST2,410,1,0,1,1,0,838740,322
3DST2,411,1,0,1,1,0,840698,436
3DST2,412,1,0,1,1,0,842655,485
3DST2,413,1,0,1,1,0,844614,334
3DST2,414,1,0,1,1,0,846573,350
3DST2,415,1,0,1,1,0,848530,414
3DST2,416,1,0,1,1,0,850489,322
3DST2,417,1,0,1,1,0,852446,310
3DST2,418,0,0,0,1,0,854403,-1
3DST2,419,1,0,1,1,0,856361,382
3DST2,420,1,0,1,1,0,858319,365
3DST2,421,1,0,1,1,0,860275,312
3DST2,422,1,0,1,1,0,862233,298
3DST2,423,1,0,1,1,0,864189,331
3DST2,424,0,0,0,1,0,866146,-1
3DST2,425,0,0,0,1,0,868107,-1
3DST2,426,1,0,1,1,0,870066,396
3DST2,427,1,0,1,1,0,872023,468
3DST2,428,1,0,1,1,0,873981,333
3DST2,429,1,0,1,1,0,875938,296
3DST2,430,1,0,1,1,0,877896,258
3DST2,431,1,0,1,1,0,879853,279
3DST2,432,1,0,1,1,0,881808,322
3DST2,433,1,0,1,1,0,883766,426
3DST2,434,1,0,1,1,0,885725,348
3DST2,435,1,0,1,1,0,887681,263
3DST2,436,1,0,1,1,0,889639,313
3DST2,437,1,0,1,1,0,891595,463
3DST2,438,1,0,1,1,0,893553,347
3DST2,439,1,0,1,1,0,895510,312
3DST2,440,0,0,0,1,0,897469,-1
3DST2,441,0,0,0,1,0,899428,-1
3DST2,442,1,0,1,1,0,901389,346
3DST2,443,0,0,0,1,0,903347,-1
3DST2,444,1,0,1,1,0,905305,293
3DST2,445,0,0,0,1,0,907263,-1
3DST2,446,1,0,1,1,0,909222,357
3DST2,447,1,0,1,1,0,911177,496
3DST2,448,0,0,0,1,0,913137,-1
3DST2,449,1,0,1,1,0,915097,293
3DST2,450,1,0,1,1,0,917056,493
3DST2,451,1,0,1,1,0,919014,317
3DST2,452,1,0,1,1,0,920972,357
3DST2,453,1,0,1,1,0,922930,332
3DST2,454,1,0,1,1,0,924888,308
3DST2,455,1,0,1,1,0,926846,266
3DST2,456,1,0,1,1,0,928804,262
3DST2,457,1,0,1,1,0,930762,324
3DST2,458,1,0,1,1,0,932721,278
3DST2,459,1,0,1,1,0,934679,306
3DST2,460,0,0,1,0,0,936637,315
3DST2,461,1,0,1,1,0,938596,530
3DST2,462,1,0,1,1,0,940555,429
3DST2,463,1,0,1,1,0,942515,477
3DST2,464,1,0,1,1,0,944472,376
3DST2,465,1,0,1,1,0,946429,493
3DST2,466,1,0,1,1,0,948388,345
3DST2,467,1,0,1,1,0,950346,326
3DST2,468,1,0,1,1,0,952303,425
3DST2,469,1,0,1,1,0,954260,297
3DST2,470,1,0,1,1,0,956218,400
3DST2,471,1,0,1,1,0,958175,355
3DST2,472,1,0,1,1,0,960131,334
3DST2,473,1,0,1,1,0,962089,311
3DST2,474,1,0,1,1,0,964046,616
3DST2,475,1,0,1,1,0,966003,322
3DST2,476,0,0,0,1,0,967961,-1
3DST2,477,1,0,1,1,0,969920,417
3DST2,478,1,0,1,1,0,971878,434
3DST2,479,1,0,1,1,0,973834,404
3DST2,480,1,0,1,1,0,975792,447
3DST2,481,1,0,1,1,0,977749,407
3DST2,482,1,0,1,1,0,979707,410
3DST2,483,1,0,1,1,0,981667,386
3DST2,484,1,0,1,1,0,983625,301
3DST2,485,1,0,1,1,0,985582,366
3DST2,486,1,0,1,1,0,987540,302
3DST2,487,1,0,1,1,0,989498,353
3DST2,488,1,0,1,1,0,991458,266
3DST2,489,0,0,1,0,0,993417,278
3DST2,490,1,0,1,1,0,995375,543
3DST2,491,1,0,1,1,0,997331,411
3DST2,492,1,0,1,1,0,999288,355
3DST2,493,0,0,0,1,0,1001247,-1
3DST2,494,0,0,0,1,0,1003207,-1
3DST2,495,1,0,1,1,0,1005168,441
3DST2,496,1,0,1,1,0,1007124,422
3DST2,497,1,0,1,1,0,1009080,334
3DST2,498,1,0,1,1,0,1011036,316
3DST2,499,0,0,0,1,0,1012992,-1
3DST2,500,1,0,1,1,0,1014951,325
3DST2,501,1,0,1,1,0,1016910,442
3DST2,502,0,0,0,1,0,1018868,-1
3DST2,503,1,0,1,1,0,1020829,293
3DST2,504,0,0,0,1,0,1022787,-1
3DST2,505,1,0,1,1,0,1024746,416
3DST2,506,0,0,0,1,0,1026704,-1
3DST2,507,1,0,1,1,0,1028662,461
3DST2,508,1,0,1,1,0,1030621,434
3DST2,509,0,0,0,1,0,1032580,-1
3DST2,510,1,0,1,1,0,1034539,400
3DST2,511,0,0,0,1,0,1036496,-1
3DST2,512,0,0,0,1,0,1038457,-1
3DST2,513,1,0,1,1,0,1040418,350
3DST2,514,1,0,1,1,0,1042377,395
3DST2,515,0,0,1,0,0,1044333,331
3DST2,516,0,0,0,1,0,1046289,-1
3DST2,517,1,0,1,1,0,1048248,362
3DST2,518,1,0,1,1,0,1050205,399
3DST2,519,1,0,1,1,0,1052162,361
3DST2,520,1,0,1,1,0,1054119,329
3DST2,521,1,0,1,1,0,1056075,343
3DST2,522,1,0,1,1,0,1058031,370
3DST2,523,0,0,0,1,0,1059990,-1
3DST2,524,1,0,1,1,0,1061950,576
3DST2,525,1,0,1,1,0,1063908,421
3DST2,526,1,0,1,1,0,1065866,402
3DST2,527,1,0,1,1,0,1067824,472
3DST2,528,1,0,1,1,0,1069781,383
3DST2,529,0,0,0,1,0,1071739,-1
3DST2,530,1,0,1,1,0,1073698,515
3DST2,531,1,0,1,1,0,1075653,413
3DST2,532,0,0,0,1,0,1077608,-1
3DST2,533,1,0,1,1,0,1079568,333
3DST2,534,1,0,1,1,0,1081526,318
3DST2,535,1,0,1,1,0,1083481,326
3DST2,536,1,0,1,1,0,1085436,315
3DST2,537,1,0,1,1,0,1087395,261
3DST2,538,1,0,1,1,0,1089351,286
3DST2,539,0,0,1,0,0,1091309,260
3DST2,540,1,0,1,1,0,1093266,463
3DST2,541,0,0,0,1,0,1095224,-1
3DST2,542,1,0,1,1,0,1097181,414
3DST2,543,0,0,0,1,0,1099138,-1
3DST2,544,0,0,0,1,0,1101098,-1
3DST2,545,1,0,1,1,0,1103059,397
3DST2,546,1,0,1,1,0,1105018,399
3DST2,547,1,0,1,1,0,1106977,382
3DST2,548,1,0,1,1,0,1108934,361
3DST2,549,1,0,1,1,0,1110892,350
3DST2,550,1,0,1,1,0,1112852,325
3DST2,551,1,0,1,1,0,1114809,302
3DST2,552,1,0,1,1,0,1116767,388
3DST2,553,1,0,1,1,0,1118724,325
3DST2,554,1,0,1,1,0,1120682,285
3DST2,555,1,0,1,1,0,1122639,307
3DST2,556,1,0,1,1,0,1124596,341
3DST2,557,0,0,0,1,0,1126554,-1
3DST2,558,0,0,0,1,0,1128515,-1
3DST2,559,1,0,1,1,0,1130474,343
3DST2,560,1,0,1,1,0,1132431,470
3DST2,561,1,0,1,1,0,1134390,420
3DST2,562,1,0,1,1,0,1136349,350
3DST2,563,0,0,0,1,0,1138307,-1
3DST2,564,1,0,1,1,0,1140266,346
3DST2,565,0,0,0,1,0,1142223,-1
3DST2,566,1,0,1,1,0,1144182,381
3DST2,567,1,0,1,1,0,1146138,390
3DST2,568,1,0,1,1,0,1148096,329
3DST2,569,1,0,1,1,0,1150054,294
3DST2,570,1,0,1,1,0,1152011,303
3DST2,571,1,0,1,1,0,1153968,363
3DST2,572,1,0,1,1,0,1155926,377
3DST2,573,1,0,1,1,0,1157885,301
3DST2,574,1,0,1,1,0,1159841,252
3DST2,575,0,0,0,1,0,1161798,-1
3DST2,576,1,0,1,1,0,1163761,285
3DST2,577,1,0,1,1,0,1165717,421
3DST2,578,1,0,1,1,0,1167672,345
3DST2,579,1,0,1,1,0,1169630,316
3DST2,580,1,0,1,1,0,1171586,455
3DST2,581,1,0,1,1,0,1173542,296
3DST2,582,0,0,0,1,0,1175502,-1
3DST2,583,1,0,1,1,0,1177463,375
3DST2,584,1,0,1,1,0,1179420,326
3DST2,585,1,0,1,1,0,1181377,553
3DST2,586,0,0,0,1,0,1183335,-1
3DST2,587,1,0,1,1,0,1185294,282
3DST2,588,0,0,0,1,0,1187252,-1
3DST2,589,1,0,1,1,0,1189210,371
3DST2,590,0,0,0,1,0,1191168,-1
3DST2,591,0,0,0,1,0,1193128,-1
3DST2,592,1,0,1,1,0,1195088,531
3DST2,593,0,0,0,1,0,1197045,-1
3DST2,594,1,0,1,1,0,1199004,377
3DST2,595,1,0,1,1,0,1200962,332
3DST2,596,1,0,1,1,0,1202919,294
3DST2,597,0,0,0,1,0,1204879,-1
3DST2,598,1,0,1,1,0,1206840,294
3DST2,599,1,0,1,1,0,1208798,287
3DST2,600,1,0,1,1,0,1210754,307
3DST2,601,1,0,1,1,0,1212711,261
3DST2,602,1,0,1,1,0,1214669,246
3DST2,603,1,0,1,1,0,1216627,344
3DST2,604,1,0,1,1,0,1218585,254
3DST2,605,1,0,1,1,0,1220542,253
3DST2,606,1,0,1,1,0,1222501,243
3DST2,607,1,0,1,1,0,1224459,244
3DST2,608,1,0,1,1,0,1226417,254
3DST2,609,0,0,1,0,0,1228373,284
3DST2,610,1,0,1,1,0,1230332,330
3DST2,611,1,0,1,1,0,1232290,265
3DST2,612,1,0,1,1,0,1234249,267
3DST2,613,1,0,1,1,0,1236207,292
