subnum,block,trial,dim1,dim2,nDim,n,isi,d1,d2,d3,d4,dotext,doaudio,dospatial,timestart,resp1,corr1,time2,rta,resp2,corr2,time3,rtb
1DST4,p2,11,consonants-av,none,1,2,3000,0,1,6,5,1,1,0,93975,<timeout>,1,96729,2752,<timeout>,0,96733,2756
1DST4,p2,12,consonants-av,none,1,2,3000,0,0,3,1,1,1,0,96994,<timeout>,1,99746,2750,<timeout>,1,99750,2754
1DST4,p3,1,none,squares,1,1,3000,0,0,4,5,0,0,1,110624,<timeout>,1,113376,2750,<timeout>,1,113379,2753
1DST4,p3,2,none,squares,1,1,3000,0,0,6,7,0,0,1,113639,<timeout>,1,116391,2750,<timeout>,1,116395,2754
1DST4,p3,3,none,squares,1,1,3000,0,1,7,7,0,0,1,116654,<rshift>,1,117404,748,<timeout>,1,119406,2750
1DST4,p3,4,none,squares,1,1,3000,1,0,7,5,0,0,1,119665,<timeout>,0,122417,2751,<timeout>,1,122420,2754
1DST4,p3,5,none,squares,1,1,3000,1,0,7,7,0,0,1,122682,<timeout>,0,125435,2751,<timeout>,1,125439,2755
1DST4,p3,6,none,squares,1,1,3000,0,0,8,4,0,0,1,125699,<timeout>,1,128452,2752,<timeout>,1,128455,2755
1DST4,p3,7,none,squares,1,1,3000,0,0,5,6,0,0,1,128715,<timeout>,1,131466,2749,<timeout>,1,131469,2752
1DST4,p3,8,none,squares,1,1,3000,1,1,5,6,0,0,1,131728,<rshift>,0,132355,625,<timeout>,1,134481,2751
1DST4,p3,9,none,squares,1,1,3000,1,1,5,6,0,0,1,134740,<rshift>,0,135527,785,<timeout>,1,137492,2750
1DST4,p3,10,none,squares,1,1,3000,0,1,6,6,0,0,1,137752,<rshift>,1,138534,780,<timeout>,1,140505,2751
1DST4,p3,11,none,squares,1,1,3000,0,0,7,5,0,0,1,140764,<timeout>,1,143518,2752,<timeout>,1,143522,2756
1DST4,p4,1,consonants-av,squares,2,1,3000,0,0,5,7,1,1,1,154939,<timeout>,1,157691,2750,<timeout>,1,157694,2753
1DST4,p4,2,consonants-av,squares,2,1,3000,0,0,7,1,1,1,1,157954,<timeout>,1,160706,2750,<timeout>,1,160708,2752
1DST4,p4,3,consonants-av,squares,2,1,3000,1,0,7,3,1,1,1,160967,<lshift>,1,162273,1303,<timeout>,1,163720,2750
1DST4,p4,4,consonants-av,squares,2,1,3000,0,0,5,2,1,1,1,163981,<timeout>,1,166734,2750,<timeout>,1,166737,2753
1DST4,p4,5,consonants-av,squares,2,1,3000,0,0,4,7,1,1,1,166997,<timeout>,1,169749,2750,<timeout>,1,169752,2753
1DST4,p4,6,consonants-av,squares,2,1,3000,0,1,3,7,1,1,1,170012,<rshift>,1,170805,791,<timeout>,1,172764,2750
1DST4,p4,7,consonants-av,squares,2,1,3000,1,1,3,7,1,1,1,173024,<lshift>,1,173988,962,<rshift>,1,174003,977
1DST4,p4,8,consonants-av,squares,2,1,3000,1,1,3,7,1,1,1,176032,<lshift>,1,176902,868,<rshift>,1,176923,889
1DST4,p4,9,consonants-av,squares,2,1,3000,1,0,3,1,1,1,1,179043,<lshift>,1,180359,1314,<timeout>,1,181795,2750
1DST4,p4,10,consonants-av,squares,2,1,3000,0,1,7,1,1,1,1,182054,<timeout>,1,184806,2750,<timeout>,0,184809,2753
1DST4,p4,11,consonants-av,squares,2,1,3000,0,0,6,5,1,1,1,185068,<timeout>,1,187820,2750,<timeout>,1,187823,2753
1DST4,t1,1,consonants-av,squares,2,1,3000,0,0,4,8,1,1,1,199119,<timeout>,1,201871,2750,<timeout>,1,201874,2753
1DST4,t1,2,consonants-av,squares,2,1,3000,0,0,8,4,1,1,1,202134,<timeout>,1,204887,2751,<timeout>,1,204890,2754
1DST4,t1,3,consonants-av,squares,2,1,3000,0,0,7,6,1,1,1,205152,<timeout>,1,207904,2750,<timeout>,1,207907,2753
1DST4,t1,4,consonants-av,squares,2,1,3000,0,0,8,3,1,1,1,208166,<timeout>,1,210918,2750,<timeout>,1,210922,2754
1DST4,t1,5,consonants-av,squares,2,1,3000,0,0,5,1,1,1,1,211183,<timeout>,1,213935,2750,<timeout>,1,213938,2753
1DST4,t1,6,consonants-av,squares,2,1,3000,1,0,5,5,1,1,1,214199,<lshift>,1,215348,1147,<timeout>,1,216950,2749
1DST4,t1,7,consonants-av,squares,2,1,3000,0,0,6,4,1,1,1,217209,<timeout>,1,219960,2749,<timeout>,1,219963,2752
1DST4,t1,8,consonants-av,squares,2,1,3000,0,0,7,6,1,1,1,220222,<timeout>,1,222974,2750,<timeout>,1,222978,2754
1DST4,t1,9,consonants-av,squares,2,1,3000,1,0,7,2,1,1,1,223238,<lshift>,1,224634,1394,<timeout>,1,225990,2750
1DST4,t1,10,consonants-av,squares,2,1,3000,0,1,3,2,1,1,1,226249,<rshift>,1,228387,2136,<timeout>,1,229001,2750
1DST4,t1,11,consonants-av,squares,2,1,3000,0,1,6,2,1,1,1,229263,<rshift>,1,230579,1314,<timeout>,1,232014,2749
1DST4,t1,12,consonants-av,squares,2,1,3000,1,0,6,8,1,1,1,232274,<lshift>,1,233225,949,<timeout>,1,235027,2751
1DST4,t1,13,consonants-av,squares,2,1,3000,0,0,7,6,1,1,1,235286,<timeout>,1,238039,2750,<timeout>,1,238042,2753
1DST4,t1,14,consonants-av,squares,2,1,3000,0,1,8,6,1,1,1,238301,<lshift>,0,239027,724,<rshift>,1,239666,1363
1DST4,t1,15,consonants-av,squares,2,1,3000,0,0,6,1,1,1,1,241312,<timeout>,1,244064,2750,<timeout>,1,244068,2754
1DST4,t1,16,consonants-av,squares,2,1,3000,1,0,6,8,1,1,1,244328,<lshift>,1,245705,1374,<timeout>,1,247080,2749
1DST4,t1,17,consonants-av,squares,2,1,3000,0,1,1,8,1,1,1,247340,<rshift>,1,248776,1434,<timeout>,1,250092,2750
1DST4,t1,18,consonants-av,squares,2,1,3000,0,0,2,4,1,1,1,250352,<timeout>,1,253105,2751,<timeout>,1,253109,2755
1DST4,t1,19,consonants-av,squares,2,1,3000,0,0,4,6,1,1,1,253368,<timeout>,1,256121,2751,<timeout>,1,256124,2754
1DST4,t1,20,consonants-av,squares,2,1,3000,1,1,4,6,1,1,1,256384,<rshift>,1,258084,1698,<lshift>,1,258097,1711
1DST4,t1,21,consonants-av,squares,2,1,3000,1,1,4,6,1,1,1,259394,<lshift>,1,260208,812,<rshift>,1,260219,823
1DST4,t1,22,consonants-av,squares,2,1,3000,0,0,2,5,1,1,1,262404,<timeout>,1,265156,2749,<timeout>,1,265158,2751
1DST4,t1,23,consonants-av,squares,2,1,3000,0,0,8,3,1,1,1,265417,<timeout>,1,268169,2750,<timeout>,1,268173,2754
1DST4,t1,24,consonants-av,squares,2,1,3000,0,0,3,5,1,1,1,268433,<timeout>,1,271184,2749,<timeout>,1,271188,2753
1DST4,t1,25,consonants-av,squares,2,1,3000,0,1,6,5,1,1,1,271447,<rshift>,1,272460,1010,<timeout>,1,274198,2748
1DST4,t1,26,consonants-av,squares,2,1,3000,1,1,6,5,1,1,1,274456,<lshift>,1,275826,1368,<rshift>,1,275836,1378
1DST4,t1,27,consonants-av,squares,2,1,3000,0,0,4,7,1,1,1,277466,<timeout>,1,280218,2750,<timeout>,1,280221,2753
1DST4,t1,28,consonants-av,squares,2,1,3000,1,0,4,3,1,1,1,280482,<lshift>,1,281755,1271,<timeout>,1,283234,2750
1DST4,t1,29,consonants-av,squares,2,1,3000,0,0,6,5,1,1,1,283493,<timeout>,1,286245,2750,<timeout>,1,286249,2754
1DST4,t1,30,consonants-av,squares,2,1,3000,0,1,8,5,1,1,1,286510,<rshift>,1,287541,1029,<timeout>,1,289263,2751
1DST4,t1,31,consonants-av,squares,2,1,3000,1,0,8,1,1,1,1,289522,<lshift>,1,290978,1454,<timeout>,1,292275,2751
1DST4,t2,1,consonants-av,squares,2,2,3000,0,0,3,4,1,1,1,301843,<timeout>,1,304594,2749,<timeout>,1,304598,2753
1DST4,t2,2,consonants-av,squares,2,2,3000,0,0,6,7,1,1,1,304857,<timeout>,1,307609,2750,<timeout>,1,307611,2752
1DST4,t2,3,consonants-av,squares,2,2,3000,0,0,8,3,1,1,1,307872,<timeout>,1,310625,2751,<timeout>,1,310627,2753
1DST4,t2,4,consonants-av,squares,2,2,3000,1,0,6,3,1,1,1,310887,<timeout>,0,313639,2749,<timeout>,1,313642,2752
1DST4,t2,5,consonants-av,squares,2,2,3000,0,0,6,5,1,1,1,313902,<lshift>,0,315103,1199,<timeout>,1,316655,2751
1DST4,t2,6,consonants-av,squares,2,2,3000,0,0,1,6,1,1,1,316915,<timeout>,1,319668,2750,<timeout>,1,319672,2754
1DST4,t2,7,consonants-av,squares,2,2,3000,0,0,7,4,1,1,1,319931,<timeout>,1,322683,2750,<timeout>,1,322686,2753
1DST4,t2,8,consonants-av,squares,2,2,3000,0,1,7,6,1,1,1,322946,<rshift>,1,324215,1267,<timeout>,1,325700,2752
1DST4,t2,9,consonants-av,squares,2,2,3000,0,0,3,1,1,1,1,325959,<timeout>,1,328711,2749,<timeout>,1,328715,2753
1DST4,t2,10,consonants-av,squares,2,2,3000,0,0,6,5,1,1,1,328974,<timeout>,1,331726,2749,<timeout>,1,331729,2752
1DST4,t2,11,consonants-av,squares,2,2,3000,1,1,3,1,1,1,1,331989,<rshift>,0,333376,1385,<timeout>,1,334742,2751
1DST4,t2,12,consonants-av,squares,2,2,3000,0,0,5,7,1,1,1,335003,<timeout>,1,337756,2751,<timeout>,1,337759,2754
1DST4,t2,13,consonants-av,squares,2,2,3000,1,0,3,8,1,1,1,338018,<lshift>,1,339816,1795,<timeout>,1,340770,2749
1DST4,t2,14,consonants-av,squares,2,2,3000,0,0,7,6,1,1,1,341031,<timeout>,1,343782,2749,<timeout>,1,343785,2752
1DST4,t2,15,consonants-av,squares,2,2,3000,0,0,4,2,1,1,1,344044,<timeout>,1,346796,2749,<timeout>,1,346800,2753
1DST4,t2,16,consonants-av,squares,2,2,3000,0,0,3,7,1,1,1,347059,<timeout>,1,349812,2751,<timeout>,1,349816,2755
1DST4,t2,17,consonants-av,squares,2,2,3000,0,1,2,2,1,1,1,350076,<rshift>,1,351184,1106,<timeout>,1,352828,2750
1DST4,t2,18,consonants-av,squares,2,2,3000,1,0,3,8,1,1,1,353088,<lshift>,1,354745,1655,<timeout>,1,355840,2750
1DST4,t2,19,consonants-av,squares,2,2,3000,0,1,1,2,1,1,1,356099,<rshift>,1,357431,1330,<timeout>,1,358851,2750
1DST4,t2,20,consonants-av,squares,2,2,3000,1,0,3,1,1,1,1,359112,<timeout>,0,361864,2750,<timeout>,1,361868,2754
1DST4,t2,21,consonants-av,squares,2,2,3000,0,0,3,6,1,1,1,362127,<timeout>,1,364879,2750,<timeout>,1,364882,2753
1DST4,t2,22,consonants-av,squares,2,2,3000,0,0,1,5,1,1,1,365142,<lshift>,0,366452,1308,<timeout>,1,367893,2749
1DST4,t2,23,consonants-av,squares,2,2,3000,0,1,6,6,1,1,1,368154,<timeout>,1,370907,2751,<timeout>,0,370909,2753
1DST4,t2,24,consonants-av,squares,2,2,3000,1,1,1,5,1,1,1,371170,<lshift>,1,373269,2097,<timeout>,0,373922,2750
1DST4,t2,25,consonants-av,squares,2,2,3000,1,1,6,6,1,1,1,374182,<rshift>,1,375593,1409,<lshift>,1,375615,1431
1DST4,t2,26,consonants-av,squares,2,2,3000,0,0,7,8,1,1,1,377194,<timeout>,1,379947,2751,<timeout>,1,379950,2754
1DST4,t2,27,consonants-av,squares,2,2,3000,0,0,5,8,1,1,1,380210,<timeout>,1,382963,2751,<timeout>,1,382966,2754
1DST4,t2,28,consonants-av,squares,2,2,3000,0,0,5,6,1,1,1,383226,<timeout>,1,385978,2749,<timeout>,1,385982,2753
1DST4,t2,29,consonants-av,squares,2,2,3000,1,0,5,7,1,1,1,386242,<lshift>,1,387612,1367,<timeout>,1,388995,2750
1DST4,t2,30,consonants-av,squares,2,2,3000,0,1,1,6,1,1,1,389254,<timeout>,1,392007,2751,<timeout>,0,392011,2755
1DST4,t2,31,consonants-av,squares,2,2,3000,0,1,8,7,1,1,1,392272,<timeout>,1,395024,2750,<timeout>,0,395027,2753
1DST4,t2,32,consonants-av,squares,2,2,3000,1,0,1,4,1,1,1,395287,<timeout>,0,398040,2751,<timeout>,1,398043,2754
