subnum,block,trial,dim1,dim2,nDim,n,isi,d1,d2,d3,d4,dotext,doaudio,dospatial,timestart,resp1,corr1,time2,rta,resp2,corr2,time3,rtb
1AHT4,p2,7,consonants-av,none,1,2,3000,1,0,1,3,1,1,0,71373,<lshift>,1,72187,805,<timeout>,1,74125,2743
1AHT4,p2,8,consonants-av,none,1,2,3000,0,0,3,1,1,1,0,74395,<timeout>,1,77148,2746,<timeout>,1,77152,2750
1AHT4,p2,9,consonants-av,none,1,2,3000,1,1,1,3,1,1,0,77420,<timeout>,0,80172,2745,<timeout>,0,80179,2752
1AHT4,p2,10,consonants-av,none,1,2,3000,0,0,1,8,1,1,0,80452,<lshift>,0,81366,907,<timeout>,1,83205,2746
1AHT4,p2,11,consonants-av,none,1,2,3000,0,1,7,3,1,1,0,83473,<timeout>,1,86225,2749,<timeout>,0,86231,2755
1AHT4,p2,12,consonants-av,none,1,2,3000,1,1,1,8,1,1,0,86502,<lshift>,1,87289,779,<timeout>,0,89255,2745
1AHT4,p3,1,none,squares,1,1,3000,0,0,7,4,0,0,1,95486,<timeout>,1,98238,2749,<timeout>,1,98244,2755
1AHT4,p3,2,none,squares,1,1,3000,0,0,6,7,0,0,1,98513,<timeout>,1,101266,2749,<timeout>,1,101273,2756
1AHT4,p3,3,none,squares,1,1,3000,1,1,6,7,0,0,1,101548,<rshift>,0,102053,498,<timeout>,1,104300,2745
1AHT4,p3,4,none,squares,1,1,3000,0,0,2,3,0,0,1,104573,<timeout>,1,107325,2746,<timeout>,1,107330,2751
1AHT4,p3,5,none,squares,1,1,3000,0,0,8,7,0,0,1,107605,<timeout>,1,110358,2747,<timeout>,1,110362,2751
1AHT4,p3,6,none,squares,1,1,3000,0,0,1,8,0,0,1,110631,<timeout>,1,113383,2743,<timeout>,1,113387,2747
1AHT4,p3,7,none,squares,1,1,3000,0,1,7,8,0,0,1,113654,<rshift>,1,114240,579,<timeout>,1,116407,2746
1AHT4,p3,8,none,squares,1,1,3000,1,1,7,8,0,0,1,116683,<rshift>,0,117313,625,<timeout>,1,119435,2747
1AHT4,p3,9,none,squares,1,1,3000,1,0,7,2,0,0,1,119709,<timeout>,0,122461,2745,<timeout>,1,122469,2753
1AHT4,p3,10,none,squares,1,1,3000,0,1,2,2,0,0,1,122741,<rshift>,1,123308,562,<timeout>,1,125493,2747
1AHT4,p3,11,none,squares,1,1,3000,1,0,2,1,0,0,1,125760,<timeout>,0,128512,2747,<timeout>,1,128518,2753
1AHT4,p4,1,consonants-av,squares,2,1,3000,0,0,5,4,1,1,1,135818,<timeout>,1,138570,2745,<timeout>,1,138574,2749
1AHT4,p4,2,consonants-av,squares,2,1,3000,1,1,5,4,1,1,1,138842,<rshift>,1,139625,775,<lshift>,1,139634,784
1AHT4,p4,3,consonants-av,squares,2,1,3000,0,0,3,6,1,1,1,141862,<timeout>,1,144614,2736,<timeout>,1,144618,2740
1AHT4,p4,4,consonants-av,squares,2,1,3000,0,0,5,8,1,1,1,144886,<timeout>,1,147640,2746,<timeout>,1,147649,2755
1AHT4,p4,5,consonants-av,squares,2,1,3000,1,0,5,4,1,1,1,147923,<lshift>,1,148924,995,<timeout>,1,150675,2746
1AHT4,p4,6,consonants-av,squares,2,1,3000,1,0,5,1,1,1,1,150948,<lshift>,1,151914,958,<timeout>,1,153700,2744
1AHT4,p4,7,consonants-av,squares,2,1,3000,1,1,5,1,1,1,1,153975,<lshift>,1,154732,747,<rshift>,1,154753,768
1AHT4,p4,8,consonants-av,squares,2,1,3000,0,1,3,1,1,1,1,156996,<rshift>,1,158191,1186,<timeout>,1,159749,2744
1AHT4,p4,9,consonants-av,squares,2,1,3000,0,0,6,2,1,1,1,160028,<timeout>,1,162779,2743,<timeout>,1,162786,2750
1AHT4,p4,10,consonants-av,squares,2,1,3000,0,0,5,7,1,1,1,163060,<timeout>,1,165812,2743,<timeout>,1,165819,2750
1AHT4,p4,11,consonants-av,squares,2,1,3000,0,1,8,7,1,1,1,166093,<rshift>,1,167102,999,<timeout>,1,168845,2742
1AHT4,t1,1,consonants-av,squares,2,1,3000,0,0,4,2,1,1,1,177302,<timeout>,1,180055,2748,<timeout>,1,180062,2755
1AHT4,t1,2,consonants-av,squares,2,1,3000,0,0,7,4,1,1,1,180340,<timeout>,1,183092,2744,<timeout>,1,183096,2748
1AHT4,t1,3,consonants-av,squares,2,1,3000,0,1,4,4,1,1,1,183365,<rshift>,1,184394,1019,<timeout>,1,186118,2743
1AHT4,t1,4,consonants-av,squares,2,1,3000,0,1,8,4,1,1,1,186394,<rshift>,1,187983,1579,<timeout>,1,189147,2743
1AHT4,t1,5,consonants-av,squares,2,1,3000,1,1,8,4,1,1,1,189423,<lshift>,1,190480,1047,<rshift>,1,190500,1067
1AHT4,t1,6,consonants-av,squares,2,1,3000,0,0,6,7,1,1,1,192440,<timeout>,1,195192,2744,<timeout>,1,195198,2750
1AHT4,t1,7,consonants-av,squares,2,1,3000,1,0,6,6,1,1,1,195468,<lshift>,1,196922,1448,<timeout>,1,198220,2746
1AHT4,t1,8,consonants-av,squares,2,1,3000,0,1,3,6,1,1,1,198495,<timeout>,1,201246,2739,<timeout>,0,201252,2745
1AHT4,t1,9,consonants-av,squares,2,1,3000,1,0,3,1,1,1,1,201523,<lshift>,1,202437,909,<timeout>,1,204276,2748
1AHT4,t1,10,consonants-av,squares,2,1,3000,0,0,6,8,1,1,1,204551,<timeout>,1,207303,2742,<timeout>,1,207308,2747
1AHT4,t1,11,consonants-av,squares,2,1,3000,0,0,5,2,1,1,1,207577,<timeout>,1,210329,2744,<timeout>,1,210333,2748
1AHT4,t1,12,consonants-av,squares,2,1,3000,0,0,8,4,1,1,1,210603,<timeout>,1,213355,2744,<timeout>,1,213359,2748
1AHT4,t1,13,consonants-av,squares,2,1,3000,0,1,6,4,1,1,1,213628,<rshift>,1,215225,1588,<timeout>,1,216380,2743
1AHT4,t1,14,consonants-av,squares,2,1,3000,0,0,8,5,1,1,1,216652,<lshift>,0,217734,1075,<timeout>,1,219404,2745
1AHT4,t1,15,consonants-av,squares,2,1,3000,1,0,8,8,1,1,1,219678,<lshift>,1,221683,1996,<timeout>,1,222430,2743
1AHT4,t1,16,consonants-av,squares,2,1,3000,0,0,6,6,1,1,1,222700,<timeout>,1,225453,2748,<timeout>,1,225457,2752
1AHT4,t1,17,consonants-av,squares,2,1,3000,0,0,3,2,1,1,1,225726,<timeout>,1,228479,2747,<timeout>,1,228484,2752
1AHT4,t1,18,consonants-av,squares,2,1,3000,1,0,3,8,1,1,1,228753,<lshift>,1,229704,941,<timeout>,1,231506,2743
1AHT4,t1,19,consonants-av,squares,2,1,3000,0,0,7,5,1,1,1,231777,<timeout>,1,234530,2745,<timeout>,1,234535,2750
1AHT4,t1,20,consonants-av,squares,2,1,3000,0,0,8,6,1,1,1,234804,<timeout>,1,237556,2745,<timeout>,1,237560,2749
1AHT4,t1,21,consonants-av,squares,2,1,3000,0,0,3,1,1,1,1,237826,<timeout>,1,240578,2746,<timeout>,1,240586,2754
1AHT4,t1,22,consonants-av,squares,2,1,3000,0,0,5,6,1,1,1,240863,<timeout>,1,243616,2744,<timeout>,1,243621,2749
1AHT4,t1,23,consonants-av,squares,2,1,3000,0,0,4,3,1,1,1,243885,<timeout>,1,246637,2747,<timeout>,1,246645,2755
1AHT4,t1,24,consonants-av,squares,2,1,3000,0,0,5,6,1,1,1,246921,<timeout>,1,249673,2744,<timeout>,1,249677,2748
1AHT4,t1,25,consonants-av,squares,2,1,3000,1,0,5,1,1,1,1,249946,<lshift>,1,250858,904,<timeout>,1,252698,2744
1AHT4,t1,26,consonants-av,squares,2,1,3000,0,1,7,1,1,1,1,252971,<rshift>,1,253711,731,<timeout>,1,255723,2743
1AHT4,t1,27,consonants-av,squares,2,1,3000,0,0,2,7,1,1,1,255990,<timeout>,1,258742,2749,<timeout>,1,258754,2761
1AHT4,t1,28,consonants-av,squares,2,1,3000,1,1,2,7,1,1,1,259031,<rshift>,1,260121,1085,<lshift>,1,260132,1096
1AHT4,t1,29,consonants-av,squares,2,1,3000,0,1,4,7,1,1,1,262050,<rshift>,1,263087,1028,<timeout>,1,264802,2743
1AHT4,t1,30,consonants-av,squares,2,1,3000,1,0,4,5,1,1,1,265072,<lshift>,1,266123,1043,<timeout>,1,267825,2745
1AHT4,t1,31,consonants-av,squares,2,1,3000,1,1,4,5,1,1,1,268094,<lshift>,1,268898,801,<rshift>,1,268949,852
1AHT4,t2,1,consonants-av,squares,2,2,3000,0,0,8,4,1,1,1,281470,<timeout>,1,284222,2749,<timeout>,1,284231,2758
1AHT4,t2,2,consonants-av,squares,2,2,3000,0,0,3,8,1,1,1,284507,<timeout>,1,287260,2744,<timeout>,1,287264,2748
1AHT4,t2,3,consonants-av,squares,2,2,3000,0,1,2,4,1,1,1,287532,<rshift>,1,288411,871,<timeout>,1,290285,2745
1AHT4,t2,4,consonants-av,squares,2,2,3000,1,0,3,4,1,1,1,290555,<lshift>,1,292309,1748,<timeout>,1,293308,2747
1AHT4,t2,5,consonants-av,squares,2,2,3000,0,1,6,4,1,1,1,293580,<rshift>,1,295203,1615,<timeout>,1,296333,2745
1AHT4,t2,6,consonants-av,squares,2,2,3000,0,1,8,4,1,1,1,296609,<rshift>,1,298485,1867,<timeout>,1,299362,2744
1AHT4,t2,7,consonants-av,squares,2,2,3000,0,1,1,4,1,1,1,299631,<rshift>,1,301220,1581,<timeout>,1,302383,2744
1AHT4,t2,8,consonants-av,squares,2,2,3000,0,0,5,6,1,1,1,302656,<timeout>,1,305409,2748,<timeout>,1,305414,2753
1AHT4,t2,9,consonants-av,squares,2,2,3000,1,0,1,7,1,1,1,305681,<lshift>,1,306695,1010,<timeout>,1,308433,2748
1AHT4,t2,10,consonants-av,squares,2,2,3000,1,0,5,5,1,1,1,308706,<lshift>,1,310477,1762,<timeout>,1,311458,2743
1AHT4,t2,11,consonants-av,squares,2,2,3000,0,0,7,3,1,1,1,311735,<timeout>,1,314487,2744,<timeout>,1,314493,2750
1AHT4,t2,12,consonants-av,squares,2,2,3000,0,0,1,4,1,1,1,314763,<timeout>,1,317515,2741,<timeout>,1,317519,2745
1AHT4,t2,13,consonants-av,squares,2,2,3000,1,1,7,3,1,1,1,317788,<lshift>,1,319058,1259,<rshift>,1,319067,1268
1AHT4,t2,14,consonants-av,squares,2,2,3000,1,1,1,4,1,1,1,320808,<lshift>,1,322328,1509,<rshift>,1,322366,1547
1AHT4,t2,15,consonants-av,squares,2,2,3000,0,0,4,7,1,1,1,323823,<timeout>,1,326576,2750,<timeout>,1,326580,2754
1AHT4,t2,16,consonants-av,squares,2,2,3000,0,0,4,6,1,1,1,326848,<timeout>,1,329601,2748,<timeout>,1,329605,2752
1AHT4,t2,17,consonants-av,squares,2,2,3000,0,0,1,4,1,1,1,329874,<timeout>,1,332626,2742,<timeout>,1,332632,2748
1AHT4,t2,18,consonants-av,squares,2,2,3000,0,0,5,1,1,1,1,332907,<timeout>,1,335659,2745,<timeout>,1,335667,2753
1AHT4,t2,19,consonants-av,squares,2,2,3000,1,0,1,7,1,1,1,335943,<lshift>,1,336763,812,<timeout>,1,338697,2746
1AHT4,t2,20,consonants-av,squares,2,2,3000,0,0,1,8,1,1,1,338970,<lshift>,0,340138,1159,<timeout>,1,341723,2744
1AHT4,t2,21,consonants-av,squares,2,2,3000,0,0,2,1,1,1,1,341998,<timeout>,1,344751,2743,<timeout>,1,344755,2747
1AHT4,t2,22,consonants-av,squares,2,2,3000,1,1,1,8,1,1,1,345022,<rshift>,1,346418,1384,<lshift>,1,346432,1398
1AHT4,t2,23,consonants-av,squares,2,2,3000,0,0,4,6,1,1,1,348042,<timeout>,1,350794,2742,<timeout>,1,350801,2749
1AHT4,t2,24,consonants-av,squares,2,2,3000,0,0,6,1,1,1,1,351072,<timeout>,1,353824,2747,<timeout>,1,353828,2751
1AHT4,t2,25,consonants-av,squares,2,2,3000,0,0,6,1,1,1,1,354099,<timeout>,1,356851,2744,<timeout>,1,356858,2751
1AHT4,t2,26,consonants-av,squares,2,2,3000,0,1,3,1,1,1,1,357137,<rshift>,1,358511,1364,<timeout>,1,359889,2742
1AHT4,t2,27,consonants-av,squares,2,2,3000,1,0,6,5,1,1,1,360155,<lshift>,1,362389,2225,<timeout>,1,362907,2743
1AHT4,t2,28,consonants-av,squares,2,2,3000,0,0,8,3,1,1,1,363186,<timeout>,1,365940,2745,<timeout>,1,365948,2753
1AHT4,t2,29,consonants-av,squares,2,2,3000,0,0,8,3,1,1,1,366223,<timeout>,1,368975,2741,<timeout>,1,368982,2748
1AHT4,t2,30,consonants-av,squares,2,2,3000,1,0,8,2,1,1,1,369257,<lshift>,1,370159,895,<timeout>,1,372010,2746
1AHT4,t2,31,consonants-av,squares,2,2,3000,0,1,4,3,1,1,1,372288,<rshift>,1,373003,707,<timeout>,1,375042,2746
1AHT4,t2,32,consonants-av,squares,2,2,3000,0,0,1,4,1,1,1,375315,<timeout>,1,378068,2748,<timeout>,1,378072,2752
