subnum,block,trial,dim1,dim2,nDim,n,isi,d1,d2,d3,d4,dotext,doaudio,dospatial,timestart,resp1,corr1,time2,rta,resp2,corr2,time3,rtb
1ULT4,p4,6,consonants-av,squares,2,1,3000,0,0,4,1,1,1,1,189774,<timeout>,1,192526,2750,<timeout>,1,192530,2754
1ULT4,p4,7,consonants-av,squares,2,1,3000,0,0,7,2,1,1,1,192789,<timeout>,1,195541,2750,<timeout>,1,195544,2753
1ULT4,p4,8,consonants-av,squares,2,1,3000,0,1,3,2,1,1,1,195804,<rshift>,1,196731,924,<timeout>,1,198557,2750
1ULT4,p4,9,consonants-av,squares,2,1,3000,0,0,4,5,1,1,1,198817,<timeout>,1,201569,2750,<timeout>,1,201572,2753
1ULT4,p4,10,consonants-av,squares,2,1,3000,1,0,4,3,1,1,1,201834,<lshift>,1,202749,913,<timeout>,1,204586,2750
1ULT4,p4,11,consonants-av,squares,2,1,3000,1,1,4,3,1,1,1,204846,<lshift>,1,205667,818,<timeout>,0,207597,2748
1ULT4,t1,1,consonants-av,squares,2,1,3000,0,0,1,7,1,1,1,215903,<timeout>,1,218654,2749,<timeout>,1,218657,2752
1ULT4,t1,2,consonants-av,squares,2,1,3000,0,0,8,3,1,1,1,218918,<timeout>,1,221671,2751,<timeout>,1,221675,2755
1ULT4,t1,3,consonants-av,squares,2,1,3000,0,0,1,5,1,1,1,221937,<timeout>,1,224690,2751,<timeout>,1,224693,2754
1ULT4,t1,4,consonants-av,squares,2,1,3000,1,1,1,5,1,1,1,224952,<rshift>,1,225675,721,<lshift>,1,225690,736
1ULT4,t1,5,consonants-av,squares,2,1,3000,1,0,1,4,1,1,1,227962,<lshift>,1,228835,871,<timeout>,1,230713,2749
1ULT4,t1,6,consonants-av,squares,2,1,3000,0,0,8,2,1,1,1,230972,<timeout>,1,233724,2750,<timeout>,1,233727,2753
1ULT4,t1,7,consonants-av,squares,2,1,3000,0,0,5,7,1,1,1,233987,<timeout>,1,236739,2750,<timeout>,1,236742,2753
1ULT4,t1,8,consonants-av,squares,2,1,3000,0,1,8,7,1,1,1,237001,<rshift>,1,237821,817,<timeout>,1,239753,2749
1ULT4,t1,9,consonants-av,squares,2,1,3000,0,1,1,7,1,1,1,240014,<rshift>,1,240959,943,<timeout>,1,242767,2751
1ULT4,t1,10,consonants-av,squares,2,1,3000,1,1,1,7,1,1,1,243027,<rshift>,1,243755,726,<lshift>,1,243767,738
1ULT4,t1,11,consonants-av,squares,2,1,3000,0,0,8,8,1,1,1,246036,<timeout>,1,248789,2751,<timeout>,1,248791,2753
1ULT4,t1,12,consonants-av,squares,2,1,3000,0,0,1,6,1,1,1,249051,<timeout>,1,251802,2749,<timeout>,1,251805,2752
1ULT4,t1,13,consonants-av,squares,2,1,3000,0,0,5,3,1,1,1,252064,<timeout>,1,254815,2749,<timeout>,1,254817,2751
1ULT4,t1,14,consonants-av,squares,2,1,3000,1,1,5,3,1,1,1,255077,<rshift>,1,255870,791,<lshift>,1,255881,802
1ULT4,t1,15,consonants-av,squares,2,1,3000,1,0,5,8,1,1,1,258087,<lshift>,1,259087,998,<timeout>,1,260839,2750
1ULT4,t1,16,consonants-av,squares,2,1,3000,0,0,2,6,1,1,1,261099,<timeout>,1,263851,2750,<timeout>,1,263855,2754
1ULT4,t1,17,consonants-av,squares,2,1,3000,0,0,7,2,1,1,1,264116,<timeout>,1,266868,2749,<timeout>,1,266871,2752
1ULT4,t1,18,consonants-av,squares,2,1,3000,0,0,6,4,1,1,1,267132,<timeout>,1,269883,2749,<timeout>,1,269887,2753
1ULT4,t1,19,consonants-av,squares,2,1,3000,0,0,1,7,1,1,1,270148,<timeout>,1,272900,2750,<timeout>,1,272903,2753
1ULT4,t1,20,consonants-av,squares,2,1,3000,1,0,1,4,1,1,1,273163,<lshift>,1,273921,756,<timeout>,1,275914,2749
1ULT4,t1,21,consonants-av,squares,2,1,3000,1,0,1,3,1,1,1,276174,<lshift>,1,276934,757,<timeout>,1,278925,2748
1ULT4,t1,22,consonants-av,squares,2,1,3000,0,1,7,3,1,1,1,279185,<rshift>,1,279969,782,<timeout>,1,281939,2752
1ULT4,t1,23,consonants-av,squares,2,1,3000,1,0,7,5,1,1,1,282200,<lshift>,1,283371,1169,<timeout>,1,284952,2750
1ULT4,t1,24,consonants-av,squares,2,1,3000,1,0,7,3,1,1,1,285213,<lshift>,1,286601,1386,<timeout>,1,287965,2750
1ULT4,t1,25,consonants-av,squares,2,1,3000,0,1,1,3,1,1,1,288224,<rshift>,1,289144,918,<timeout>,1,290975,2749
1ULT4,t1,26,consonants-av,squares,2,1,3000,0,1,4,3,1,1,1,291236,<rshift>,1,291974,736,<timeout>,1,293988,2750
1ULT4,t1,27,consonants-av,squares,2,1,3000,0,0,3,1,1,1,1,294248,<timeout>,1,297001,2751,<timeout>,1,297004,2754
1ULT4,t1,28,consonants-av,squares,2,1,3000,0,0,7,7,1,1,1,297264,<timeout>,1,300017,2750,<timeout>,1,300020,2753
1ULT4,t1,29,consonants-av,squares,2,1,3000,0,0,2,5,1,1,1,300280,<timeout>,1,303032,2750,<timeout>,1,303035,2753
1ULT4,t1,30,consonants-av,squares,2,1,3000,0,1,5,5,1,1,1,303296,<rshift>,1,304041,742,<timeout>,1,306049,2750
1ULT4,t1,31,consonants-av,squares,2,1,3000,0,0,8,3,1,1,1,306308,<timeout>,1,309063,2753,<timeout>,1,309066,2756
1ULT4,t2,1,consonants-av,squares,2,2,3000,0,0,7,7,1,1,1,331338,<timeout>,1,334090,2749,<timeout>,1,334094,2753
1ULT4,t2,2,consonants-av,squares,2,2,3000,0,0,6,5,1,1,1,334354,<timeout>,1,337107,2751,<timeout>,1,337111,2755
1ULT4,t2,3,consonants-av,squares,2,2,3000,1,0,7,4,1,1,1,337372,<lshift>,1,338420,1046,<timeout>,1,340124,2750
1ULT4,t2,4,consonants-av,squares,2,2,3000,1,1,6,5,1,1,1,340382,<rshift>,1,341362,978,<lshift>,1,341373,989
1ULT4,t2,5,consonants-av,squares,2,2,3000,0,0,6,8,1,1,1,343392,<timeout>,1,346144,2750,<timeout>,1,346147,2753
1ULT4,t2,6,consonants-av,squares,2,2,3000,0,0,8,8,1,1,1,346407,<timeout>,1,349159,2750,<timeout>,1,349162,2753
1ULT4,t2,7,consonants-av,squares,2,2,3000,0,0,2,6,1,1,1,349422,<timeout>,1,352175,2751,<timeout>,1,352178,2754
1ULT4,t2,8,consonants-av,squares,2,2,3000,0,0,1,2,1,1,1,352438,<timeout>,1,355190,2750,<timeout>,1,355194,2754
1ULT4,t2,9,consonants-av,squares,2,2,3000,0,0,5,4,1,1,1,355453,<timeout>,1,358205,2749,<timeout>,1,358208,2752
1ULT4,t2,10,consonants-av,squares,2,2,3000,0,0,4,6,1,1,1,358469,<timeout>,1,361222,2751,<timeout>,1,361226,2755
1ULT4,t2,11,consonants-av,squares,2,2,3000,0,0,8,8,1,1,1,361486,<timeout>,1,364239,2751,<timeout>,1,364242,2754
1ULT4,t2,12,consonants-av,squares,2,2,3000,0,0,3,2,1,1,1,364502,<timeout>,1,367254,2750,<timeout>,1,367258,2754
1ULT4,t2,13,consonants-av,squares,2,2,3000,1,0,8,6,1,1,1,367518,<lshift>,1,368242,722,<timeout>,1,370272,2752
1ULT4,t2,14,consonants-av,squares,2,2,3000,1,0,3,3,1,1,1,370532,<lshift>,1,371584,1050,<timeout>,1,373284,2750
1ULT4,t2,15,consonants-av,squares,2,2,3000,1,0,8,4,1,1,1,373546,<lshift>,1,374845,1297,<timeout>,1,376298,2750
1ULT4,t2,16,consonants-av,squares,2,2,3000,1,0,3,5,1,1,1,376558,<lshift>,1,377762,1202,<timeout>,1,379311,2751
1ULT4,t2,17,consonants-av,squares,2,2,3000,0,1,1,4,1,1,1,379572,<rshift>,1,380581,1007,<timeout>,1,382326,2752
1ULT4,t2,18,consonants-av,squares,2,2,3000,0,1,8,5,1,1,1,382585,<rshift>,1,383694,1106,<timeout>,1,385338,2750
1ULT4,t2,19,consonants-av,squares,2,2,3000,1,0,1,1,1,1,1,385599,<lshift>,1,386440,839,<timeout>,1,388351,2750
1ULT4,t2,20,consonants-av,squares,2,2,3000,0,0,4,8,1,1,1,388611,<timeout>,1,391363,2750,<timeout>,1,391367,2754
1ULT4,t2,21,consonants-av,squares,2,2,3000,1,1,1,1,1,1,1,391625,<lshift>,1,392809,1181,<timeout>,0,394377,2749
1ULT4,t2,22,consonants-av,squares,2,2,3000,0,1,2,8,1,1,1,394639,<rshift>,1,395662,1021,<timeout>,1,397391,2750
1ULT4,t2,23,consonants-av,squares,2,2,3000,0,0,5,6,1,1,1,397652,<timeout>,1,400405,2751,<timeout>,1,400408,2754
1ULT4,t2,24,consonants-av,squares,2,2,3000,0,0,4,2,1,1,1,400667,<timeout>,1,403420,2751,<timeout>,1,403424,2755
1ULT4,t2,25,consonants-av,squares,2,2,3000,0,1,7,6,1,1,1,403683,<rshift>,1,405280,1595,<timeout>,1,406434,2749
1ULT4,t2,26,consonants-av,squares,2,2,3000,0,0,8,7,1,1,1,406695,<timeout>,1,409447,2750,<timeout>,1,409450,2753
1ULT4,t2,27,consonants-av,squares,2,2,3000,0,0,1,3,1,1,1,409709,<timeout>,1,412462,2750,<timeout>,1,412464,2752
1ULT4,t2,28,consonants-av,squares,2,2,3000,0,0,3,3,1,1,1,412723,<timeout>,1,415476,2751,<timeout>,1,415479,2754
1ULT4,t2,29,consonants-av,squares,2,2,3000,1,1,1,3,1,1,1,415740,<rshift>,0,417237,1495,<timeout>,1,418492,2750
1ULT4,t2,30,consonants-av,squares,2,2,3000,0,0,6,4,1,1,1,418753,<timeout>,1,421504,2749,<timeout>,1,421508,2753
1ULT4,t2,31,consonants-av,squares,2,2,3000,0,1,7,3,1,1,1,421768,<rshift>,1,422886,1116,<timeout>,1,424520,2750
1ULT4,t2,32,consonants-av,squares,2,2,3000,0,1,5,4,1,1,1,424780,<lshift>,0,426566,1784,<timeout>,0,427533,2751
