subnum,block,trial,dim1,dim2,nDim,n,isi,d1,d2,d3,d4,dotext,doaudio,dospatial,timestart,resp1,corr1,time2,rta,resp2,corr2,time3,rtb
1ULT3,p2,10,consonants-av,none,1,2,3000,0,1,2,3,1,1,0,80650,<timeout>,1,83403,2751,<timeout>,0,83406,2754
1ULT3,p2,11,consonants-av,none,1,2,3000,0,0,5,1,1,1,0,83666,<timeout>,1,86418,2750,<timeout>,1,86421,2753
1ULT3,p2,12,consonants-av,none,1,2,3000,1,1,2,3,1,1,0,86682,<lshift>,1,87397,713,<timeout>,0,89434,2750
1ULT3,p3,1,none,squares,1,1,3000,0,0,1,6,0,0,1,102767,<timeout>,1,105519,2750,<timeout>,1,105521,2752
1ULT3,p3,2,none,squares,1,1,3000,1,1,1,6,0,0,1,105780,<rshift>,0,106158,376,<timeout>,1,108533,2751
1ULT3,p3,3,none,squares,1,1,3000,1,0,1,5,0,0,1,108793,<timeout>,0,111544,2749,<timeout>,1,111547,2752
1ULT3,p3,4,none,squares,1,1,3000,0,0,8,6,0,0,1,111806,<timeout>,1,114559,2751,<timeout>,1,114563,2755
1ULT3,p3,5,none,squares,1,1,3000,0,0,5,2,0,0,1,114822,<timeout>,1,117574,2750,<timeout>,1,117577,2753
1ULT3,p3,6,none,squares,1,1,3000,0,1,6,2,0,0,1,117836,<rshift>,1,118479,641,<timeout>,1,120588,2750
1ULT3,p3,7,none,squares,1,1,3000,1,1,6,2,0,0,1,120848,<rshift>,0,121311,462,<timeout>,1,123600,2751
1ULT3,p3,8,none,squares,1,1,3000,0,0,8,6,0,0,1,123861,<timeout>,1,126612,2749,<timeout>,1,126615,2752
1ULT3,p3,9,none,squares,1,1,3000,0,0,6,8,0,0,1,126876,<timeout>,1,129628,2751,<timeout>,1,129631,2754
1ULT3,p3,10,none,squares,1,1,3000,1,0,6,2,0,0,1,129890,<timeout>,0,132642,2751,<timeout>,1,132645,2754
1ULT3,p3,11,none,squares,1,1,3000,0,1,8,2,0,0,1,132905,<rshift>,1,133236,329,<timeout>,1,135657,2750
1ULT3,p4,1,consonants-av,squares,2,1,3000,0,0,1,8,1,1,1,152534,<timeout>,1,155286,2750,<timeout>,1,155289,2753
1ULT3,p4,2,consonants-av,squares,2,1,3000,1,1,1,8,1,1,1,155549,<lshift>,1,156417,865,<rshift>,1,156432,880
1ULT3,p4,3,consonants-av,squares,2,1,3000,0,0,2,1,1,1,1,158560,<timeout>,1,161312,2750,<timeout>,1,161314,2752
1ULT3,p4,4,consonants-av,squares,2,1,3000,0,1,8,1,1,1,1,161575,<rshift>,1,162532,955,<timeout>,1,164327,2750
1ULT3,p4,5,consonants-av,squares,2,1,3000,0,0,2,7,1,1,1,164588,<timeout>,1,167340,2750,<timeout>,1,167343,2753
1ULT3,p4,6,consonants-av,squares,2,1,3000,0,1,3,7,1,1,1,167603,<rshift>,1,168614,1009,<timeout>,1,170355,2750
1ULT3,p4,7,consonants-av,squares,2,1,3000,1,0,3,1,1,1,1,170615,<lshift>,1,171792,1174,<timeout>,1,173366,2748
1ULT3,p4,8,consonants-av,squares,2,1,3000,0,0,5,6,1,1,1,173625,<timeout>,1,176377,2749,<timeout>,1,176380,2752
1ULT3,p4,9,consonants-av,squares,2,1,3000,1,1,5,6,1,1,1,176640,<lshift>,1,177644,1002,<rshift>,1,177656,1014
1ULT3,p4,10,consonants-av,squares,2,1,3000,1,0,5,3,1,1,1,179651,<lshift>,1,180904,1252,<timeout>,1,182403,2751
1ULT3,p4,11,consonants-av,squares,2,1,3000,0,0,1,1,1,1,1,182663,<timeout>,1,185416,2751,<timeout>,1,185419,2754
1ULT3,t1,1,consonants-av,squares,2,1,3000,0,0,3,4,1,1,1,200490,<timeout>,1,203243,2751,<timeout>,1,203247,2755
1ULT3,t1,2,consonants-av,squares,2,1,3000,1,0,3,2,1,1,1,203507,<lshift>,1,204702,1193,<timeout>,1,206260,2751
1ULT3,t1,3,consonants-av,squares,2,1,3000,0,0,4,7,1,1,1,206518,<timeout>,1,209270,2749,<timeout>,1,209274,2753
1ULT3,t1,4,consonants-av,squares,2,1,3000,0,0,1,4,1,1,1,209533,<timeout>,1,212285,2750,<timeout>,1,212289,2754
1ULT3,t1,5,consonants-av,squares,2,1,3000,0,1,7,4,1,1,1,212550,<rshift>,1,213267,715,<timeout>,1,215303,2751
1ULT3,t1,6,consonants-av,squares,2,1,3000,0,0,2,5,1,1,1,215564,<timeout>,1,218315,2749,<timeout>,1,218319,2753
1ULT3,t1,7,consonants-av,squares,2,1,3000,0,0,8,4,1,1,1,218580,<timeout>,1,221332,2750,<timeout>,1,221335,2753
1ULT3,t1,8,consonants-av,squares,2,1,3000,0,0,6,1,1,1,1,221595,<timeout>,1,224346,2748,<timeout>,1,224349,2751
1ULT3,t1,9,consonants-av,squares,2,1,3000,0,0,5,3,1,1,1,224608,<timeout>,1,227359,2749,<timeout>,1,227362,2752
1ULT3,t1,10,consonants-av,squares,2,1,3000,0,1,6,3,1,1,1,227622,<rshift>,1,228571,947,<timeout>,1,230376,2752
1ULT3,t1,11,consonants-av,squares,2,1,3000,0,0,2,6,1,1,1,230637,<timeout>,1,233389,2750,<timeout>,1,233392,2753
1ULT3,t1,12,consonants-av,squares,2,1,3000,0,0,7,8,1,1,1,233653,<timeout>,1,236404,2749,<timeout>,1,236408,2753
1ULT3,t1,13,consonants-av,squares,2,1,3000,1,1,7,8,1,1,1,236669,<lshift>,1,237463,792,<rshift>,1,237474,803
1ULT3,t1,14,consonants-av,squares,2,1,3000,0,1,2,8,1,1,1,239677,<rshift>,1,240655,976,<timeout>,1,242429,2750
1ULT3,t1,15,consonants-av,squares,2,1,3000,1,0,2,1,1,1,1,242689,<lshift>,1,243479,787,<timeout>,1,245440,2748
1ULT3,t1,16,consonants-av,squares,2,1,3000,1,1,2,1,1,1,1,245702,<lshift>,1,246556,852,<rshift>,1,246591,887
1ULT3,t1,17,consonants-av,squares,2,1,3000,0,0,5,6,1,1,1,248711,<timeout>,1,251463,2750,<timeout>,1,251467,2754
1ULT3,t1,18,consonants-av,squares,2,1,3000,0,0,6,1,1,1,1,251726,<timeout>,1,254478,2750,<timeout>,1,254481,2753
1ULT3,t1,19,consonants-av,squares,2,1,3000,1,0,6,4,1,1,1,254742,<lshift>,1,255629,885,<timeout>,1,257494,2750
1ULT3,t1,20,consonants-av,squares,2,1,3000,0,0,8,3,1,1,1,257754,<timeout>,1,260506,2750,<timeout>,1,260510,2754
1ULT3,t1,21,consonants-av,squares,2,1,3000,0,0,2,6,1,1,1,260771,<timeout>,1,263524,2751,<timeout>,1,263527,2754
1ULT3,t1,22,consonants-av,squares,2,1,3000,1,0,2,2,1,1,1,263786,<lshift>,1,264663,875,<timeout>,1,266538,2750
1ULT3,t1,23,consonants-av,squares,2,1,3000,0,0,4,3,1,1,1,266798,<timeout>,1,269551,2751,<timeout>,1,269554,2754
1ULT3,t1,24,consonants-av,squares,2,1,3000,0,0,2,7,1,1,1,269814,<timeout>,1,272566,2750,<timeout>,1,272570,2754
1ULT3,t1,25,consonants-av,squares,2,1,3000,0,1,5,7,1,1,1,272829,<rshift>,1,273562,730,<timeout>,1,275580,2748
1ULT3,t1,26,consonants-av,squares,2,1,3000,1,0,5,5,1,1,1,275841,<lshift>,1,276939,1096,<timeout>,1,278594,2751
1ULT3,t1,27,consonants-av,squares,2,1,3000,0,1,8,5,1,1,1,278854,<rshift>,1,280013,1157,<timeout>,1,281606,2750
1ULT3,t1,28,consonants-av,squares,2,1,3000,1,0,8,8,1,1,1,281866,<lshift>,1,282650,782,<timeout>,1,284618,2750
1ULT3,t1,29,consonants-av,squares,2,1,3000,1,1,8,8,1,1,1,284877,<lshift>,1,285756,876,<rshift>,1,285779,899
1ULT3,t1,30,consonants-av,squares,2,1,3000,0,0,2,5,1,1,1,287887,<timeout>,1,290639,2750,<timeout>,1,290642,2753
1ULT3,t1,31,consonants-av,squares,2,1,3000,0,1,6,5,1,1,1,290901,<rshift>,1,291763,860,<timeout>,1,293654,2751
1ULT3,t2,1,consonants-av,squares,2,2,3000,0,0,4,5,1,1,1,323713,<timeout>,1,326465,2750,<timeout>,1,326468,2753
1ULT3,t2,2,consonants-av,squares,2,2,3000,0,0,6,3,1,1,1,326730,<timeout>,1,329482,2750,<timeout>,1,329485,2753
1ULT3,t2,3,consonants-av,squares,2,2,3000,0,0,2,4,1,1,1,329744,<timeout>,1,332497,2751,<timeout>,1,332500,2754
1ULT3,t2,4,consonants-av,squares,2,2,3000,0,1,8,3,1,1,1,332762,<rshift>,1,333629,865,<timeout>,1,335513,2749
1ULT3,t2,5,consonants-av,squares,2,2,3000,0,1,3,4,1,1,1,335773,<rshift>,1,336653,877,<timeout>,1,338525,2749
1ULT3,t2,6,consonants-av,squares,2,2,3000,0,0,6,5,1,1,1,338784,<lshift>,0,339517,730,<timeout>,1,341536,2749
1ULT3,t2,7,consonants-av,squares,2,2,3000,0,0,8,8,1,1,1,341795,<timeout>,1,344548,2751,<timeout>,1,344550,2753
1ULT3,t2,8,consonants-av,squares,2,2,3000,0,1,3,5,1,1,1,344811,<rshift>,1,345696,884,<timeout>,1,347565,2753
1ULT3,t2,9,consonants-av,squares,2,2,3000,0,0,1,2,1,1,1,347825,<timeout>,1,350576,2749,<timeout>,1,350579,2752
1ULT3,t2,10,consonants-av,squares,2,2,3000,0,0,6,6,1,1,1,350839,<timeout>,1,353592,2751,<timeout>,1,353595,2754
1ULT3,t2,11,consonants-av,squares,2,2,3000,0,0,4,6,1,1,1,353854,<rshift>,1,355566,1709,<timeout>,0,356606,2749
1ULT3,t2,12,consonants-av,squares,2,2,3000,1,0,6,5,1,1,1,356866,<timeout>,0,359618,2750,<timeout>,1,359621,2753
1ULT3,t2,13,consonants-av,squares,2,2,3000,1,0,4,1,1,1,1,359881,<lshift>,1,361715,1831,<timeout>,1,362633,2749
1ULT3,t2,14,consonants-av,squares,2,2,3000,1,0,6,7,1,1,1,362893,<lshift>,1,364312,1417,<timeout>,1,365646,2751
1ULT3,t2,15,consonants-av,squares,2,2,3000,0,0,3,7,1,1,1,365906,<timeout>,1,368658,2750,<timeout>,1,368660,2752
1ULT3,t2,16,consonants-av,squares,2,2,3000,0,0,1,6,1,1,1,368921,<timeout>,1,371674,2751,<timeout>,1,371677,2754
1ULT3,t2,17,consonants-av,squares,2,2,3000,0,0,4,8,1,1,1,371937,<timeout>,1,374688,2749,<timeout>,1,374692,2753
1ULT3,t2,18,consonants-av,squares,2,2,3000,0,0,2,2,1,1,1,374953,<timeout>,1,377706,2751,<timeout>,1,377709,2754
1ULT3,t2,19,consonants-av,squares,2,2,3000,1,0,4,6,1,1,1,377969,<lshift>,1,379079,1108,<timeout>,1,380722,2751
1ULT3,t2,20,consonants-av,squares,2,2,3000,1,1,2,2,1,1,1,380981,<lshift>,1,382837,1854,<timeout>,0,383733,2750
1ULT3,t2,21,consonants-av,squares,2,2,3000,1,0,4,3,1,1,1,383994,<lshift>,1,385346,1350,<timeout>,1,386747,2751
1ULT3,t2,22,consonants-av,squares,2,2,3000,0,0,6,1,1,1,1,387007,<timeout>,1,389759,2750,<timeout>,1,389762,2753
1ULT3,t2,23,consonants-av,squares,2,2,3000,1,1,4,3,1,1,1,390022,<rshift>,0,391260,1236,<timeout>,1,392773,2749
1ULT3,t2,24,consonants-av,squares,2,2,3000,0,0,8,8,1,1,1,393033,<timeout>,1,395785,2749,<timeout>,1,395789,2753
1ULT3,t2,25,consonants-av,squares,2,2,3000,0,0,1,8,1,1,1,396051,<timeout>,1,398804,2751,<timeout>,1,398807,2754
1ULT3,t2,26,consonants-av,squares,2,2,3000,1,0,8,1,1,1,1,399067,<lshift>,1,399800,731,<timeout>,1,401819,2750
1ULT3,t2,27,consonants-av,squares,2,2,3000,1,1,1,8,1,1,1,402080,<rshift>,1,403874,1792,<lshift>,1,403893,1811
1ULT3,t2,28,consonants-av,squares,2,2,3000,0,0,4,5,1,1,1,405090,<timeout>,1,407842,2750,<timeout>,1,407846,2754
1ULT3,t2,29,consonants-av,squares,2,2,3000,0,0,6,2,1,1,1,408105,<timeout>,1,410857,2750,<timeout>,1,410860,2753
1ULT3,t2,30,consonants-av,squares,2,2,3000,0,1,6,5,1,1,1,411119,<timeout>,1,413872,2750,<timeout>,0,413875,2753
1ULT3,t2,31,consonants-av,squares,2,2,3000,0,1,5,2,1,1,1,414136,<rshift>,1,415227,1089,<timeout>,1,416887,2749
1ULT3,t2,32,consonants-av,squares,2,2,3000,0,1,1,5,1,1,1,417147,<rshift>,1,417948,799,<timeout>,1,419900,2751
