subnum,block,trial,dim1,dim2,nDim,n,isi,d1,d2,d3,d4,dotext,doaudio,dospatial,timestart,resp1,corr1,time2,rta,resp2,corr2,time3,rtb
2LGT3,p2,4,consonants-av,none,1,2,3000,0,0,1,4,1,1,0,65560,<timeout>,1,68312,2751,<timeout>,1,68315,2754
2LGT3,p2,5,consonants-av,none,1,2,3000,1,1,7,3,1,1,0,68575,<lshift>,1,68991,414,<timeout>,0,71328,2751
2LGT3,p2,6,consonants-av,none,1,2,3000,1,1,1,4,1,1,0,71589,<lshift>,1,71957,366,<timeout>,0,74341,2750
2LGT3,p2,7,consonants-av,none,1,2,3000,1,0,7,8,1,1,0,74602,<lshift>,1,74968,364,<timeout>,1,77356,2752
2LGT3,p2,8,consonants-av,none,1,2,3000,0,0,8,2,1,1,0,77616,<timeout>,1,80368,2749,<timeout>,1,80371,2752
2LGT3,p2,9,consonants-av,none,1,2,3000,0,0,4,7,1,1,0,80631,<timeout>,1,83383,2750,<timeout>,1,83386,2753
2LGT3,p2,10,consonants-av,none,1,2,3000,1,0,8,1,1,1,0,83646,<lshift>,1,84263,614,<timeout>,1,86398,2749
2LGT3,p2,11,consonants-av,none,1,2,3000,0,1,6,7,1,1,0,86659,<timeout>,1,89412,2752,<timeout>,0,89416,2756
2LGT3,p2,12,consonants-av,none,1,2,3000,0,1,1,1,1,1,0,89676,<timeout>,1,92429,2752,<timeout>,0,92433,2756
2LGT3,p3,1,none,squares,1,1,3000,0,0,2,2,0,0,1,100938,<timeout>,1,103690,2750,<timeout>,1,103693,2753
2LGT3,p3,2,none,squares,1,1,3000,1,0,2,5,0,0,1,103952,<timeout>,0,106704,2750,<timeout>,1,106707,2753
2LGT3,p3,3,none,squares,1,1,3000,0,0,3,3,0,0,1,106967,<timeout>,1,109719,2750,<timeout>,1,109722,2753
2LGT3,p3,4,none,squares,1,1,3000,0,0,7,4,0,0,1,109983,<timeout>,1,112735,2750,<timeout>,1,112737,2752
2LGT3,p3,5,none,squares,1,1,3000,1,1,7,4,0,0,1,112996,<rshift>,0,113491,494,<timeout>,1,115747,2750
2LGT3,p3,6,none,squares,1,1,3000,0,0,5,5,0,0,1,116006,<timeout>,1,118757,2749,<timeout>,1,118760,2752
2LGT3,p3,7,none,squares,1,1,3000,0,0,4,7,0,0,1,119020,<timeout>,1,121772,2751,<timeout>,1,121775,2754
2LGT3,p3,8,none,squares,1,1,3000,1,1,4,7,0,0,1,122034,<rshift>,0,122406,370,<timeout>,1,124786,2750
2LGT3,p3,9,none,squares,1,1,3000,0,1,2,7,0,0,1,125047,<rshift>,1,125402,353,<timeout>,1,127799,2750
2LGT3,p3,10,none,squares,1,1,3000,0,1,3,7,0,0,1,128058,<rshift>,1,128405,345,<timeout>,1,130809,2749
2LGT3,p3,11,none,squares,1,1,3000,1,0,3,4,0,0,1,131069,<timeout>,0,133820,2750,<timeout>,1,133823,2753
2LGT3,p4,1,consonants-av,squares,2,1,3000,0,0,8,7,1,1,1,144553,<timeout>,1,147307,2751,<timeout>,1,147309,2753
2LGT3,p4,2,consonants-av,squares,2,1,3000,0,1,4,7,1,1,1,147569,<rshift>,1,148178,606,<timeout>,1,150320,2748
2LGT3,p4,3,consonants-av,squares,2,1,3000,1,1,4,7,1,1,1,150581,<lshift>,1,150998,415,<rshift>,1,151294,711
2LGT3,p4,4,consonants-av,squares,2,1,3000,0,0,1,3,1,1,1,153590,<timeout>,1,156342,2750,<timeout>,1,156345,2753
2LGT3,p4,5,consonants-av,squares,2,1,3000,1,0,1,7,1,1,1,156603,<lshift>,1,157286,681,<timeout>,1,159355,2750
2LGT3,p4,6,consonants-av,squares,2,1,3000,1,1,1,7,1,1,1,159617,<rshift>,1,160272,653,<lshift>,1,160285,666
2LGT3,p4,7,consonants-av,squares,2,1,3000,0,1,5,7,1,1,1,162627,<rshift>,1,163112,483,<timeout>,1,165380,2751
2LGT3,p4,8,consonants-av,squares,2,1,3000,0,0,3,4,1,1,1,165640,<timeout>,1,168393,2751,<timeout>,1,168397,2755
2LGT3,p4,9,consonants-av,squares,2,1,3000,0,0,6,5,1,1,1,168656,<timeout>,1,171408,2749,<timeout>,1,171412,2753
2LGT3,p4,10,consonants-av,squares,2,1,3000,1,0,6,4,1,1,1,171671,<lshift>,1,172483,810,<timeout>,1,174424,2751
2LGT3,p4,11,consonants-av,squares,2,1,3000,0,0,5,6,1,1,1,174686,<timeout>,1,177438,2750,<timeout>,1,177441,2753
2LGT3,t1,1,consonants-av,squares,2,1,3000,0,0,7,4,1,1,1,188420,<timeout>,1,191172,2750,<timeout>,1,191175,2753
2LGT3,t1,2,consonants-av,squares,2,1,3000,0,0,2,2,1,1,1,191436,<timeout>,1,194188,2750,<timeout>,1,194191,2753
2LGT3,t1,3,consonants-av,squares,2,1,3000,0,1,4,2,1,1,1,194451,<rshift>,1,195209,755,<timeout>,1,197204,2750
2LGT3,t1,4,consonants-av,squares,2,1,3000,0,0,8,7,1,1,1,197464,<timeout>,1,200216,2750,<timeout>,1,200220,2754
2LGT3,t1,5,consonants-av,squares,2,1,3000,0,1,2,7,1,1,1,200479,<rshift>,1,200968,487,<timeout>,1,203231,2750
2LGT3,t1,6,consonants-av,squares,2,1,3000,1,1,2,7,1,1,1,203492,<lshift>,1,203930,436,<rshift>,1,204118,624
2LGT3,t1,7,consonants-av,squares,2,1,3000,0,0,8,3,1,1,1,206502,<timeout>,1,209254,2750,<timeout>,1,209256,2752
2LGT3,t1,8,consonants-av,squares,2,1,3000,1,0,8,1,1,1,1,209516,<lshift>,1,210253,734,<timeout>,1,212269,2750
2LGT3,t1,9,consonants-av,squares,2,1,3000,0,0,6,6,1,1,1,212528,<timeout>,1,215280,2750,<timeout>,1,215283,2753
2LGT3,t1,10,consonants-av,squares,2,1,3000,1,0,6,5,1,1,1,215542,<lshift>,1,216357,813,<timeout>,1,218296,2752
2LGT3,t1,11,consonants-av,squares,2,1,3000,0,1,7,5,1,1,1,218556,<rshift>,1,218969,411,<timeout>,1,221308,2750
2LGT3,t1,12,consonants-av,squares,2,1,3000,1,0,7,4,1,1,1,221568,<lshift>,1,221985,414,<timeout>,1,224320,2749
2LGT3,t1,13,consonants-av,squares,2,1,3000,0,1,1,4,1,1,1,224580,<rshift>,1,225149,566,<timeout>,1,227333,2750
2LGT3,t1,14,consonants-av,squares,2,1,3000,0,0,4,5,1,1,1,227593,<timeout>,1,230345,2749,<timeout>,1,230348,2752
2LGT3,t1,15,consonants-av,squares,2,1,3000,0,0,2,2,1,1,1,230608,<timeout>,1,233360,2750,<timeout>,1,233363,2753
2LGT3,t1,16,consonants-av,squares,2,1,3000,0,0,1,4,1,1,1,233624,<timeout>,1,236376,2750,<timeout>,1,236380,2754
2LGT3,t1,17,consonants-av,squares,2,1,3000,0,0,7,5,1,1,1,236639,<timeout>,1,239392,2751,<timeout>,1,239395,2754
2LGT3,t1,18,consonants-av,squares,2,1,3000,1,1,7,5,1,1,1,239655,<rshift>,1,240268,611,<lshift>,1,240728,1071
2LGT3,t1,19,consonants-av,squares,2,1,3000,1,0,7,1,1,1,1,242665,<lshift>,1,243244,576,<timeout>,1,245417,2749
2LGT3,t1,20,consonants-av,squares,2,1,3000,0,0,2,8,1,1,1,245677,<timeout>,1,248429,2750,<timeout>,1,248433,2754
2LGT3,t1,21,consonants-av,squares,2,1,3000,0,0,1,4,1,1,1,248693,<timeout>,1,251445,2750,<timeout>,1,251449,2754
2LGT3,t1,22,consonants-av,squares,2,1,3000,0,0,7,8,1,1,1,251709,<timeout>,1,254461,2749,<timeout>,1,254465,2753
2LGT3,t1,23,consonants-av,squares,2,1,3000,1,0,7,6,1,1,1,254723,<lshift>,1,255200,474,<timeout>,1,257476,2750
2LGT3,t1,24,consonants-av,squares,2,1,3000,1,0,7,2,1,1,1,257735,<lshift>,1,258366,629,<timeout>,1,260487,2750
2LGT3,t1,25,consonants-av,squares,2,1,3000,0,0,3,7,1,1,1,260746,<timeout>,1,263498,2749,<timeout>,1,263501,2752
2LGT3,t1,26,consonants-av,squares,2,1,3000,0,1,8,7,1,1,1,263761,<rshift>,1,264440,676,<timeout>,1,266514,2750
2LGT3,t1,27,consonants-av,squares,2,1,3000,0,0,4,3,1,1,1,266773,<timeout>,1,269526,2751,<timeout>,1,269529,2754
2LGT3,t1,28,consonants-av,squares,2,1,3000,0,1,2,3,1,1,1,269788,<rshift>,1,270460,670,<timeout>,1,272540,2750
2LGT3,t1,29,consonants-av,squares,2,1,3000,0,0,1,4,1,1,1,272801,<timeout>,1,275553,2750,<timeout>,1,275556,2753
2LGT3,t1,30,consonants-av,squares,2,1,3000,1,1,1,4,1,1,1,275815,<lshift>,1,276687,870,<rshift>,1,276703,886
2LGT3,t1,31,consonants-av,squares,2,1,3000,0,0,5,3,1,1,1,278825,<timeout>,1,281578,2751,<timeout>,1,281581,2754
2LGT3,t2,1,consonants-av,squares,2,2,3000,0,0,1,2,1,1,1,292637,<timeout>,1,295390,2750,<timeout>,1,295393,2753
2LGT3,t2,2,consonants-av,squares,2,2,3000,0,0,5,4,1,1,1,295653,<timeout>,1,298406,2751,<timeout>,1,298409,2754
2LGT3,t2,3,consonants-av,squares,2,2,3000,0,0,4,3,1,1,1,298669,<timeout>,1,301421,2750,<timeout>,1,301424,2753
2LGT3,t2,4,consonants-av,squares,2,2,3000,0,0,7,5,1,1,1,301683,<timeout>,1,304434,2749,<timeout>,1,304437,2752
2LGT3,t2,5,consonants-av,squares,2,2,3000,0,1,3,3,1,1,1,304697,<rshift>,1,306795,2096,<timeout>,1,307449,2750
2LGT3,t2,6,consonants-av,squares,2,2,3000,1,0,7,6,1,1,1,307709,<lshift>,1,308804,1092,<timeout>,1,310462,2750
2LGT3,t2,7,consonants-av,squares,2,2,3000,0,0,6,1,1,1,1,310722,<timeout>,1,313473,2749,<timeout>,1,313477,2753
2LGT3,t2,8,consonants-av,squares,2,2,3000,1,0,7,4,1,1,1,313736,<lshift>,1,314901,1163,<timeout>,1,316489,2751
2LGT3,t2,9,consonants-av,squares,2,2,3000,1,1,6,1,1,1,1,316749,<lshift>,1,318590,1839,<rshift>,1,319366,2615
2LGT3,t2,10,consonants-av,squares,2,2,3000,0,1,8,4,1,1,1,319760,<rshift>,1,321633,1871,<timeout>,1,322513,2751
2LGT3,t2,11,consonants-av,squares,2,2,3000,0,0,8,3,1,1,1,322775,<timeout>,1,325528,2751,<timeout>,1,325531,2754
2LGT3,t2,12,consonants-av,squares,2,2,3000,0,1,5,4,1,1,1,325792,<rshift>,1,326850,1056,<timeout>,1,328544,2750
2LGT3,t2,13,consonants-av,squares,2,2,3000,0,0,5,1,1,1,1,328805,<timeout>,1,331558,2751,<timeout>,1,331561,2754
2LGT3,t2,14,consonants-av,squares,2,2,3000,1,0,5,6,1,1,1,331822,<lshift>,1,332764,940,<timeout>,1,334575,2751
2LGT3,t2,15,consonants-av,squares,2,2,3000,0,0,7,4,1,1,1,334833,<timeout>,1,337585,2750,<timeout>,1,337588,2753
2LGT3,t2,16,consonants-av,squares,2,2,3000,0,0,2,4,1,1,1,337848,<timeout>,1,340601,2751,<timeout>,1,340604,2754
2LGT3,t2,17,consonants-av,squares,2,2,3000,0,0,6,5,1,1,1,340864,<timeout>,1,343615,2749,<timeout>,1,343618,2752
2LGT3,t2,18,consonants-av,squares,2,2,3000,0,0,1,2,1,1,1,343878,<timeout>,1,346629,2749,<timeout>,1,346632,2752
2LGT3,t2,19,consonants-av,squares,2,2,3000,0,0,7,4,1,1,1,346891,<timeout>,1,349644,2751,<timeout>,1,349647,2754
2LGT3,t2,20,consonants-av,squares,2,2,3000,1,1,1,2,1,1,1,349908,<lshift>,1,350917,1007,<rshift>,1,350928,1018
2LGT3,t2,21,consonants-av,squares,2,2,3000,1,0,7,3,1,1,1,352918,<lshift>,1,353755,835,<timeout>,1,355670,2750
2LGT3,t2,22,consonants-av,squares,2,2,3000,0,0,6,6,1,1,1,355929,<timeout>,1,358682,2751,<timeout>,1,358685,2754
2LGT3,t2,23,consonants-av,squares,2,2,3000,0,0,3,7,1,1,1,358943,<timeout>,1,361694,2748,<timeout>,1,361697,2751
2LGT3,t2,24,consonants-av,squares,2,2,3000,0,1,1,6,1,1,1,361957,<rshift>,1,363031,1072,<timeout>,1,364709,2750
2LGT3,t2,25,consonants-av,squares,2,2,3000,0,1,8,7,1,1,1,364969,<rshift>,1,365805,834,<timeout>,1,367721,2750
2LGT3,t2,26,consonants-av,squares,2,2,3000,0,0,3,8,1,1,1,367982,<timeout>,1,370734,2750,<timeout>,1,370737,2753
2LGT3,t2,27,consonants-av,squares,2,2,3000,1,0,8,8,1,1,1,370997,<lshift>,1,372088,1088,<timeout>,1,373750,2750
2LGT3,t2,28,consonants-av,squares,2,2,3000,0,0,8,5,1,1,1,374011,<timeout>,1,376764,2751,<timeout>,1,376767,2754
2LGT3,t2,29,consonants-av,squares,2,2,3000,0,0,4,5,1,1,1,377028,<timeout>,1,379780,2750,<timeout>,1,379783,2753
2LGT3,t2,30,consonants-av,squares,2,2,3000,0,1,1,5,1,1,1,380042,<timeout>,1,382794,2750,<timeout>,0,382798,2754
2LGT3,t2,31,consonants-av,squares,2,2,3000,1,0,4,3,1,1,1,383057,<lshift>,1,384051,992,<timeout>,1,385808,2749
2LGT3,t2,32,consonants-av,squares,2,2,3000,1,1,1,5,1,1,1,386068,<lshift>,1,386957,887,<rshift>,1,386968,898
